Timestamp,adc_value_raw,adc_value_scaled
2025-07-09T10:29:35.575Z,2669,0.651770
2025-07-09T10:29:40.585Z,2676,0.653480
2025-07-09T10:29:45.554Z,2662,0.650061
2025-07-09T10:29:50.564Z,2668,0.651526
2025-07-09T10:29:55.574Z,2677,0.653724
2025-07-09T10:30:00.584Z,2675,0.653236
2025-07-09T10:30:05.554Z,2668,0.651526
2025-07-09T10:30:10.564Z,2686,0.655922
2025-07-09T10:30:15.574Z,2669,0.651770
2025-07-09T10:30:20.584Z,2667,0.651282
2025-07-09T10:30:25.554Z,2653,0.647863
2025-07-09T10:30:30.565Z,2669,0.651770
2025-07-09T10:30:35.575Z,2672,0.652503
2025-07-09T10:30:40.585Z,2671,0.652259
2025-07-09T10:30:45.555Z,2680,0.654457
2025-07-09T10:30:50.565Z,2683,0.655189
2025-07-09T10:30:55.575Z,2663,0.650305
2025-07-09T10:31:00.584Z,2680,0.654457
2025-07-09T10:31:05.554Z,2678,0.653968
2025-07-09T10:31:10.565Z,2677,0.653724
2025-07-09T10:31:15.574Z,2675,0.653236
2025-07-09T10:31:20.585Z,2698,0.658852
2025-07-09T10:31:25.555Z,2675,0.653236
2025-07-09T10:31:30.565Z,2671,0.652259
2025-07-09T10:31:35.575Z,2675,0.653236
2025-07-09T10:31:40.585Z,2676,0.653480
2025-07-09T10:31:45.555Z,2683,0.655189
2025-07-09T10:31:50.565Z,2699,0.659096
2025-07-09T10:31:55.575Z,2700,0.659341
2025-07-09T10:32:00.584Z,2696,0.658364
2025-07-09T10:32:05.555Z,2687,0.656166
2025-07-09T10:32:10.566Z,2693,0.657631
2025-07-09T10:32:15.576Z,2695,0.658120
2025-07-09T10:32:20.586Z,2698,0.658852
2025-07-09T10:32:25.556Z,2695,0.658120
2025-07-09T10:32:30.566Z,2684,0.655433
2025-07-09T10:32:35.578Z,2684,0.655433
2025-07-09T10:32:40.588Z,2681,0.654701
2025-07-09T10:32:45.558Z,2687,0.656166
2025-07-09T10:32:50.568Z,2679,0.654212
2025-07-09T10:32:55.578Z,2672,0.652503
2025-07-09T10:33:00.588Z,2679,0.654212
2025-07-09T10:33:05.557Z,2676,0.653480
2025-07-09T10:33:10.568Z,2688,0.656410
2025-07-09T10:33:15.578Z,2680,0.654457
2025-07-09T10:33:20.588Z,2677,0.653724
2025-07-09T10:33:25.558Z,2679,0.654212
2025-07-09T10:33:30.567Z,2675,0.653236
2025-07-09T10:33:35.577Z,2663,0.650305
2025-07-09T10:33:40.586Z,2675,0.653236
2025-07-09T10:33:45.556Z,2675,0.653236
2025-07-09T10:33:50.569Z,2676,0.653480
2025-07-09T10:33:55.579Z,2670,0.652015
2025-07-09T10:34:00.589Z,2661,0.649817
2025-07-09T10:34:05.558Z,2657,0.648840
2025-07-09T10:34:10.567Z,2671,0.652259
2025-07-09T10:34:15.577Z,2666,0.651038
2025-07-09T10:34:20.589Z,2656,0.648596
2025-07-09T10:34:25.559Z,2667,0.651282
2025-07-09T10:34:30.568Z,2665,0.650794
2025-07-09T10:34:35.578Z,2664,0.650549
2025-07-09T10:34:40.588Z,2667,0.651282
2025-07-09T10:34:45.557Z,2663,0.650305
2025-07-09T10:34:50.566Z,2679,0.654212
2025-07-09T10:34:55.576Z,2680,0.654457
2025-07-09T10:35:00.585Z,2677,0.653724
2025-07-09T10:35:05.554Z,2672,0.652503
2025-07-09T10:35:10.564Z,2679,0.654212
2025-07-09T10:35:15.574Z,2668,0.651526
2025-07-09T10:35:20.584Z,2661,0.649817
2025-07-09T10:35:25.554Z,2662,0.650061
2025-07-09T10:35:30.564Z,2671,0.652259
2025-07-09T10:35:35.573Z,2683,0.655189
2025-07-09T10:35:40.583Z,2678,0.653968
2025-07-09T10:35:45.593Z,2683,0.655189
2025-07-09T10:35:50.563Z,2683,0.655189
2025-07-09T10:35:55.573Z,2679,0.654212
2025-07-09T10:36:00.583Z,2677,0.653724
2025-07-09T10:36:05.592Z,2677,0.653724
2025-07-09T10:36:10.561Z,2677,0.653724
2025-07-09T10:36:15.571Z,2671,0.652259
2025-07-09T10:36:20.580Z,2679,0.654212
2025-07-09T10:36:25.591Z,2683,0.655189
2025-07-09T10:36:30.561Z,2672,0.652503
2025-07-09T10:36:35.574Z,2671,0.652259
2025-07-09T10:36:40.583Z,2687,0.656166
2025-07-09T10:36:45.593Z,2680,0.654457
2025-07-09T10:36:50.563Z,2683,0.655189
2025-07-09T10:36:55.574Z,2667,0.651282
2025-07-09T10:37:00.584Z,2676,0.653480
2025-07-09T10:37:05.556Z,2677,0.653724
2025-07-09T10:37:10.566Z,2665,0.650794
2025-07-09T10:37:15.576Z,2685,0.655678
2025-07-09T10:37:20.586Z,2671,0.652259
2025-07-09T10:37:25.556Z,2695,0.658120
2025-07-09T10:37:30.566Z,2679,0.654212
2025-07-09T10:37:35.575Z,2681,0.654701
2025-07-09T10:37:40.585Z,2683,0.655189
2025-07-09T10:37:45.555Z,2671,0.652259
2025-07-09T10:37:50.564Z,2701,0.659585
2025-07-09T10:37:55.574Z,2677,0.653724
2025-07-09T10:38:00.583Z,2681,0.654701
2025-07-09T10:38:05.592Z,2679,0.654212
2025-07-09T10:38:10.562Z,2679,0.654212
2025-07-09T10:38:15.572Z,2677,0.653724
2025-07-09T10:38:20.581Z,2681,0.654701
2025-07-09T10:38:25.590Z,2678,0.653968
2025-07-09T10:38:30.560Z,2683,0.655189
2025-07-09T10:38:35.570Z,2679,0.654212
2025-07-09T10:38:40.580Z,2671,0.652259
2025-07-09T10:38:45.590Z,2670,0.652015
2025-07-09T10:38:50.559Z,2681,0.654701
2025-07-09T10:38:55.568Z,2671,0.652259
2025-07-09T10:39:00.577Z,2669,0.651770
2025-07-09T10:39:05.588Z,2675,0.653236
2025-07-09T10:39:10.557Z,2675,0.653236
2025-07-09T10:39:15.567Z,2687,0.656166
2025-07-09T10:39:20.577Z,2681,0.654701
2025-07-09T10:39:25.588Z,2677,0.653724
2025-07-09T10:39:30.560Z,2675,0.653236
2025-07-09T10:39:35.571Z,2683,0.655189
2025-07-09T10:39:40.582Z,2657,0.648840
2025-07-09T10:39:45.593Z,2671,0.652259
2025-07-09T10:39:50.563Z,2675,0.653236
2025-07-09T10:39:55.573Z,2712,0.662271
2025-07-09T10:40:00.582Z,2669,0.651770
2025-07-09T10:40:05.592Z,2667,0.651282
2025-07-09T10:40:10.561Z,2670,0.652015
2025-07-09T10:40:15.570Z,2676,0.653480
2025-07-09T10:40:20.581Z,2683,0.655189
2025-07-09T10:40:25.591Z,2669,0.651770
2025-07-09T10:40:30.560Z,2667,0.651282
2025-07-09T10:40:35.571Z,2667,0.651282
2025-07-09T10:40:40.582Z,2683,0.655189
2025-07-09T10:40:45.555Z,2671,0.652259
2025-07-09T10:40:50.564Z,2676,0.653480
2025-07-09T10:40:55.573Z,2671,0.652259
2025-07-09T10:41:00.585Z,2675,0.653236
2025-07-09T10:41:05.555Z,2675,0.653236
2025-07-09T10:41:10.565Z,2645,0.645910
2025-07-09T10:41:15.574Z,2665,0.650794
2025-07-09T10:41:20.585Z,2677,0.653724
2025-07-09T10:41:25.554Z,2663,0.650305
2025-07-09T10:41:30.564Z,2662,0.650061
2025-07-09T10:41:35.574Z,2656,0.648596
2025-07-09T10:41:40.583Z,2670,0.652015
2025-07-09T10:41:45.593Z,2675,0.653236
2025-07-09T10:41:50.562Z,2668,0.651526
2025-07-09T10:41:55.571Z,2665,0.650794
2025-07-09T10:42:00.580Z,2669,0.651770
2025-07-09T10:42:05.591Z,2667,0.651282
2025-07-09T10:42:10.561Z,2668,0.651526
2025-07-09T10:42:15.572Z,2665,0.650794
2025-07-09T10:42:20.582Z,2666,0.651038
2025-07-09T10:42:25.591Z,2664,0.650549
2025-07-09T10:42:30.560Z,2649,0.646886
2025-07-09T10:42:35.570Z,2663,0.650305
2025-07-09T10:42:40.579Z,2664,0.650549
2025-07-09T10:42:45.591Z,2661,0.649817
2025-07-09T10:42:50.561Z,2651,0.647375
2025-07-09T10:42:55.570Z,2663,0.650305
2025-07-09T10:43:00.579Z,2657,0.648840
2025-07-09T10:43:05.589Z,2674,0.652991
2025-07-09T10:43:10.560Z,2665,0.650794
2025-07-09T10:43:15.570Z,2663,0.650305
2025-07-09T10:43:20.579Z,2660,0.649573
2025-07-09T10:43:25.589Z,2665,0.650794
2025-07-09T10:43:30.558Z,2655,0.648352
2025-07-09T10:43:35.568Z,2669,0.651770
2025-07-09T10:43:40.578Z,2665,0.650794
2025-07-09T10:43:45.588Z,2665,0.650794
2025-07-09T10:43:50.558Z,2669,0.651770
2025-07-09T10:43:55.568Z,2667,0.651282
2025-07-09T10:44:00.579Z,2653,0.647863
2025-07-09T10:44:05.588Z,2669,0.651770
2025-07-09T10:44:10.558Z,2667,0.651282
2025-07-09T10:44:15.567Z,2663,0.650305
2025-07-09T10:44:20.577Z,2654,0.648107
2025-07-09T10:44:25.587Z,2661,0.649817
2025-07-09T10:44:30.559Z,2665,0.650794
2025-07-09T10:44:35.569Z,2665,0.650794
2025-07-09T10:44:40.579Z,2665,0.650794
2025-07-09T10:44:45.590Z,2678,0.653968
2025-07-09T10:44:50.560Z,2670,0.652015
2025-07-09T10:44:55.571Z,2669,0.651770
2025-07-09T10:45:00.581Z,2668,0.651526
2025-07-09T10:45:05.591Z,2665,0.650794
2025-07-09T10:45:10.560Z,2667,0.651282
2025-07-09T10:45:15.570Z,2666,0.651038
2025-07-09T10:45:20.580Z,2667,0.651282
2025-07-09T10:45:25.589Z,2667,0.651282
2025-07-09T10:45:30.560Z,2666,0.651038
2025-07-09T10:45:35.570Z,2670,0.652015
2025-07-09T10:45:40.579Z,2666,0.651038
2025-07-09T10:45:45.589Z,2682,0.654945
2025-07-09T10:45:50.559Z,2667,0.651282
2025-07-09T10:45:55.569Z,2671,0.652259
2025-07-09T10:46:00.579Z,2657,0.648840
2025-07-09T10:46:05.590Z,2663,0.650305
2025-07-09T10:46:10.559Z,2668,0.651526
2025-07-09T10:46:15.569Z,2665,0.650794
2025-07-09T10:46:20.579Z,2664,0.650549
2025-07-09T10:46:25.589Z,2665,0.650794
2025-07-09T10:46:30.559Z,2671,0.652259
2025-07-09T10:46:35.569Z,2661,0.649817
2025-07-09T10:46:40.579Z,2670,0.652015
2025-07-09T10:46:45.589Z,2672,0.652503
2025-07-09T10:46:50.559Z,2664,0.650549
2025-07-09T10:46:55.569Z,2662,0.650061
2025-07-09T10:47:00.579Z,2661,0.649817
2025-07-09T10:47:05.589Z,2675,0.653236
2025-07-09T10:47:10.559Z,2665,0.650794
2025-07-09T10:47:15.569Z,2672,0.652503
2025-07-09T10:47:20.578Z,2669,0.651770
2025-07-09T10:47:25.588Z,2681,0.654701
2025-07-09T10:47:30.557Z,2677,0.653724
2025-07-09T10:47:35.567Z,2676,0.653480
2025-07-09T10:47:40.577Z,2669,0.651770
2025-07-09T10:47:45.586Z,2674,0.652991
2025-07-09T10:47:50.556Z,2678,0.653968
2025-07-09T10:47:55.565Z,2669,0.651770
2025-07-09T10:48:00.575Z,2665,0.650794
2025-07-09T10:48:05.587Z,2681,0.654701
2025-07-09T10:48:10.557Z,2671,0.652259
2025-07-09T10:48:15.566Z,2680,0.654457
2025-07-09T10:48:20.575Z,2671,0.652259
2025-07-09T10:48:25.584Z,2644,0.645665
2025-07-09T10:48:30.554Z,2666,0.651038
2025-07-09T10:48:35.563Z,2676,0.653480
2025-07-09T10:48:40.572Z,2695,0.658120
2025-07-09T10:48:45.582Z,2667,0.651282
2025-07-09T10:48:50.592Z,2679,0.654212
2025-07-09T10:48:55.561Z,2669,0.651770
2025-07-09T10:49:00.570Z,2672,0.652503
2025-07-09T10:49:05.580Z,2647,0.646398
2025-07-09T10:49:10.590Z,2671,0.652259
2025-07-09T10:49:15.561Z,2679,0.654212
2025-07-09T10:49:20.571Z,2639,0.644444
2025-07-09T10:49:25.581Z,2675,0.653236
2025-07-09T10:49:30.591Z,2669,0.651770
2025-07-09T10:49:35.561Z,2659,0.649328
2025-07-09T10:49:40.570Z,2679,0.654212
2025-07-09T10:49:45.580Z,2671,0.652259
2025-07-09T10:49:50.590Z,2666,0.651038
2025-07-09T10:49:55.560Z,2671,0.652259
2025-07-09T10:50:00.571Z,2677,0.653724
2025-07-09T10:50:05.581Z,2677,0.653724
2025-07-09T10:50:10.591Z,2674,0.652991
2025-07-09T10:50:15.562Z,2664,0.650549
2025-07-09T10:50:20.572Z,2679,0.654212
2025-07-09T10:50:25.582Z,2677,0.653724
2025-07-09T10:50:30.592Z,2680,0.654457
2025-07-09T10:50:35.562Z,2675,0.653236
2025-07-09T10:50:40.571Z,2680,0.654457
2025-07-09T10:50:45.580Z,2672,0.652503
2025-07-09T10:50:50.589Z,2671,0.652259
2025-07-09T10:50:55.559Z,2675,0.653236
2025-07-09T10:51:00.568Z,2681,0.654701
2025-07-09T10:51:05.577Z,2677,0.653724
2025-07-09T10:51:10.586Z,2671,0.652259
2025-07-09T10:51:15.555Z,2676,0.653480
2025-07-09T10:51:20.566Z,2679,0.654212
2025-07-09T10:51:25.579Z,2677,0.653724
2025-07-09T10:51:30.589Z,2665,0.650794
2025-07-09T10:51:35.559Z,2628,0.641758
2025-07-09T10:51:40.568Z,2679,0.654212
2025-07-09T10:51:45.578Z,2671,0.652259
2025-07-09T10:51:50.588Z,2675,0.653236
2025-07-09T10:51:55.558Z,2684,0.655433
2025-07-09T10:52:00.568Z,2681,0.654701
2025-07-09T10:52:05.579Z,2671,0.652259
2025-07-09T10:52:10.590Z,2678,0.653968
2025-07-09T10:52:15.561Z,2678,0.653968
2025-07-09T10:52:20.573Z,2680,0.654457
2025-07-09T10:52:25.585Z,2679,0.654212
2025-07-09T10:52:30.555Z,2677,0.653724
2025-07-09T10:52:35.565Z,2668,0.651526
2025-07-09T10:52:40.574Z,2678,0.653968
2025-07-09T10:52:45.584Z,2681,0.654701
2025-07-09T10:52:50.554Z,2686,0.655922
2025-07-09T10:52:55.564Z,2681,0.654701
2025-07-09T10:53:00.575Z,2695,0.658120
2025-07-09T10:53:05.585Z,2688,0.656410
2025-07-09T10:53:10.556Z,2687,0.656166
2025-07-09T10:53:15.565Z,2693,0.657631
2025-07-09T10:53:20.574Z,2667,0.651282
2025-07-09T10:53:25.584Z,2681,0.654701
2025-07-09T10:53:30.554Z,2683,0.655189
2025-07-09T10:53:35.563Z,2693,0.657631
2025-07-09T10:53:40.572Z,2694,0.657875
2025-07-09T10:53:45.582Z,2693,0.657631
2025-07-09T10:53:50.591Z,2681,0.654701
2025-07-09T10:53:55.561Z,2688,0.656410
2025-07-09T10:54:00.572Z,2684,0.655433
2025-07-09T10:54:05.581Z,2693,0.657631
2025-07-09T10:54:10.590Z,2688,0.656410
2025-07-09T10:54:15.559Z,2695,0.658120
2025-07-09T10:54:20.570Z,2717,0.663492
2025-07-09T10:54:25.580Z,2680,0.654457
2025-07-09T10:54:30.589Z,2697,0.658608
2025-07-09T10:54:35.560Z,2695,0.658120
2025-07-09T10:54:40.569Z,2676,0.653480
2025-07-09T10:54:45.579Z,2685,0.655678
2025-07-09T10:54:50.589Z,2677,0.653724
2025-07-09T10:54:55.558Z,2669,0.651770
2025-07-09T10:55:00.567Z,2681,0.654701
2025-07-09T10:55:05.577Z,2697,0.658608
2025-07-09T10:55:10.586Z,2679,0.654212
2025-07-09T10:55:15.555Z,2678,0.653968
2025-07-09T10:55:20.565Z,2676,0.653480
2025-07-09T10:55:25.574Z,2679,0.654212
2025-07-09T10:55:30.583Z,2672,0.652503
2025-07-09T10:55:35.593Z,2675,0.653236
2025-07-09T10:55:40.563Z,2669,0.651770
2025-07-09T10:55:45.572Z,2671,0.652259
2025-07-09T10:55:50.581Z,2672,0.652503
2025-07-09T10:55:55.591Z,2675,0.653236
2025-07-09T10:56:00.561Z,2676,0.653480
2025-07-09T10:56:05.571Z,2677,0.653724
2025-07-09T10:56:10.581Z,2675,0.653236
2025-07-09T10:56:15.557Z,2680,0.654457
2025-07-09T10:56:20.566Z,2679,0.654212
2025-07-09T10:56:25.575Z,2680,0.654457
2025-07-09T10:56:30.584Z,2683,0.655189
2025-07-09T10:56:35.593Z,2681,0.654701
2025-07-09T10:56:40.562Z,2680,0.654457
2025-07-09T10:56:45.572Z,2684,0.655433
2025-07-09T10:56:50.581Z,2672,0.652503
2025-07-09T10:56:55.591Z,2675,0.653236
2025-07-09T10:57:00.561Z,2676,0.653480
2025-07-09T10:57:05.571Z,2676,0.653480
2025-07-09T10:57:10.580Z,2684,0.655433
2025-07-09T10:57:15.590Z,2679,0.654212
2025-07-09T10:57:20.560Z,2678,0.653968
2025-07-09T10:57:25.571Z,2681,0.654701
2025-07-09T10:57:30.581Z,2681,0.654701
2025-07-09T10:57:35.590Z,2683,0.655189
2025-07-09T10:57:40.559Z,2674,0.652991
2025-07-09T10:57:45.569Z,2679,0.654212
2025-07-09T10:57:50.578Z,2680,0.654457
2025-07-09T10:57:55.588Z,2674,0.652991
2025-07-09T10:58:00.557Z,2675,0.653236
2025-07-09T10:58:05.566Z,2671,0.652259
2025-07-09T10:58:10.575Z,2675,0.653236
2025-07-09T10:58:15.584Z,2675,0.653236
2025-07-09T10:58:20.593Z,2683,0.655189
2025-07-09T10:58:25.562Z,2681,0.654701
2025-07-09T10:58:30.571Z,2676,0.653480
2025-07-09T10:58:35.581Z,2677,0.653724
2025-07-09T10:58:40.591Z,2679,0.654212
2025-07-09T10:58:45.561Z,2675,0.653236
2025-07-09T10:58:50.573Z,2687,0.656166
2025-07-09T10:58:55.583Z,2685,0.655678
2025-07-09T10:59:00.558Z,2685,0.655678
2025-07-09T10:59:05.568Z,2652,0.647619
2025-07-09T10:59:10.573Z,2695,0.658120
2025-07-09T10:59:15.582Z,2675,0.653236
2025-07-09T10:59:20.551Z,2677,0.653724
2025-07-09T10:59:25.560Z,2679,0.654212
2025-07-09T10:59:30.569Z,2682,0.654945
2025-07-09T10:59:35.579Z,2679,0.654212
2025-07-09T10:59:40.549Z,2681,0.654701
2025-07-09T10:59:45.560Z,2684,0.655433
2025-07-09T10:59:50.570Z,2679,0.654212
2025-07-09T10:59:55.581Z,2677,0.653724
2025-07-09T11:00:00.550Z,2671,0.652259
2025-07-09T11:00:05.561Z,2677,0.653724
2025-07-09T11:00:10.571Z,2677,0.653724
2025-07-09T11:00:15.580Z,2696,0.658364
2025-07-09T11:00:20.549Z,2677,0.653724
2025-07-09T11:00:25.559Z,2680,0.654457
2025-07-09T11:00:30.569Z,2681,0.654701
2025-07-09T11:00:35.579Z,2677,0.653724
2025-07-09T11:00:40.550Z,2683,0.655189
2025-07-09T11:00:45.559Z,2665,0.650794
2025-07-09T11:00:50.568Z,2662,0.650061
2025-07-09T11:00:55.579Z,2651,0.647375
2025-07-09T11:01:00.549Z,2680,0.654457
2025-07-09T11:01:05.559Z,2665,0.650794
2025-07-09T11:01:10.569Z,2685,0.655678
2025-07-09T11:01:15.578Z,2695,0.658120
2025-07-09T11:01:20.549Z,2679,0.654212
2025-07-09T11:01:25.561Z,2682,0.654945
2025-07-09T11:01:30.572Z,2680,0.654457
2025-07-09T11:01:35.582Z,2669,0.651770
2025-07-09T11:01:40.552Z,2684,0.655433
2025-07-09T11:01:45.561Z,2682,0.654945
2025-07-09T11:01:50.570Z,2685,0.655678
2025-07-09T11:01:55.579Z,2676,0.653480
2025-07-09T11:02:00.551Z,2679,0.654212
2025-07-09T11:02:05.560Z,2677,0.653724
2025-07-09T11:02:10.569Z,2681,0.654701
2025-07-09T11:02:15.580Z,2677,0.653724
2025-07-09T11:02:20.550Z,2679,0.654212
2025-07-09T11:02:25.560Z,2683,0.655189
2025-07-09T11:02:30.572Z,2680,0.654457
2025-07-09T11:02:35.582Z,2685,0.655678
2025-07-09T11:02:40.552Z,2679,0.654212
2025-07-09T11:02:45.563Z,2679,0.654212
2025-07-09T11:02:50.572Z,2679,0.654212
2025-07-09T11:02:55.581Z,2676,0.653480
2025-07-09T11:03:00.550Z,2677,0.653724
2025-07-09T11:03:05.559Z,2681,0.654701
2025-07-09T11:03:10.569Z,2679,0.654212
2025-07-09T11:03:15.579Z,2680,0.654457
2025-07-09T11:03:20.549Z,2681,0.654701
2025-07-09T11:03:25.559Z,2683,0.655189
2025-07-09T11:03:30.569Z,2682,0.654945
2025-07-09T11:03:35.580Z,2684,0.655433
2025-07-09T11:03:40.551Z,2693,0.657631
2025-07-09T11:03:45.561Z,2681,0.654701
2025-07-09T11:03:50.571Z,2683,0.655189
2025-07-09T11:03:55.580Z,2675,0.653236
2025-07-09T11:04:00.550Z,2680,0.654457
2025-07-09T11:04:05.559Z,2683,0.655189
2025-07-09T11:04:10.569Z,2685,0.655678
2025-07-09T11:04:15.579Z,2683,0.655189
2025-07-09T11:04:20.549Z,2677,0.653724
2025-07-09T11:04:25.561Z,2677,0.653724
2025-07-09T11:04:30.571Z,2677,0.653724
2025-07-09T11:04:35.581Z,2679,0.654212
2025-07-09T11:04:40.552Z,2679,0.654212
2025-07-09T11:04:45.561Z,2683,0.655189
2025-07-09T11:04:50.570Z,2684,0.655433
2025-07-09T11:04:55.579Z,2661,0.649817
2025-07-09T11:05:00.549Z,2680,0.654457
2025-07-09T11:05:05.558Z,2683,0.655189
2025-07-09T11:05:10.567Z,2679,0.654212
2025-07-09T11:05:15.576Z,2679,0.654212
2025-07-09T11:05:20.585Z,2680,0.654457
2025-07-09T11:05:25.554Z,2671,0.652259
2025-07-09T11:05:30.564Z,2669,0.651770
2025-07-09T11:05:35.574Z,2669,0.651770
2025-07-09T11:05:40.585Z,2700,0.659341
2025-07-09T11:05:45.554Z,2681,0.654701
2025-07-09T11:05:50.564Z,2679,0.654212
2025-07-09T11:05:55.575Z,2683,0.655189
2025-07-09T11:06:00.585Z,2675,0.653236
2025-07-09T11:06:05.555Z,2680,0.654457
2025-07-09T11:06:10.565Z,2681,0.654701
2025-07-09T11:06:15.575Z,2685,0.655678
2025-07-09T11:06:20.584Z,2677,0.653724
2025-07-09T11:06:25.554Z,2679,0.654212
2025-07-09T11:06:30.563Z,2681,0.654701
2025-07-09T11:06:35.573Z,2685,0.655678
2025-07-09T11:06:40.583Z,2681,0.654701
2025-07-09T11:06:45.553Z,2679,0.654212
2025-07-09T11:06:50.563Z,2683,0.655189
2025-07-09T11:06:55.573Z,2687,0.656166
2025-07-09T11:07:00.582Z,2680,0.654457
2025-07-09T11:07:05.552Z,2684,0.655433
2025-07-09T11:07:10.562Z,2687,0.656166
2025-07-09T11:07:15.572Z,2675,0.653236
2025-07-09T11:07:20.581Z,2677,0.653724
2025-07-09T11:07:25.551Z,2683,0.655189
2025-07-09T11:07:30.561Z,2679,0.654212
2025-07-09T11:07:35.570Z,2685,0.655678
2025-07-09T11:07:40.579Z,2684,0.655433
2025-07-09T11:07:45.550Z,2680,0.654457
2025-07-09T11:07:50.559Z,2685,0.655678
2025-07-09T11:07:55.570Z,2695,0.658120
2025-07-09T11:08:00.579Z,2687,0.656166
2025-07-09T11:08:05.588Z,2664,0.650549
2025-07-09T11:08:10.557Z,2687,0.656166
2025-07-09T11:08:15.566Z,2682,0.654945
2025-07-09T11:08:20.575Z,2685,0.655678
2025-07-09T11:08:25.584Z,2711,0.662027
2025-07-09T11:08:30.553Z,2686,0.655922
2025-07-09T11:08:35.562Z,2683,0.655189
2025-07-09T11:08:40.571Z,2687,0.656166
2025-07-09T11:08:45.580Z,2681,0.654701
2025-07-09T11:08:50.550Z,2683,0.655189
2025-07-09T11:08:55.560Z,2687,0.656166
2025-07-09T11:09:00.570Z,2680,0.654457
2025-07-09T11:09:05.580Z,2687,0.656166
2025-07-09T11:09:10.550Z,2679,0.654212
2025-07-09T11:09:15.559Z,2685,0.655678
2025-07-09T11:09:20.570Z,2683,0.655189
2025-07-09T11:09:25.579Z,2667,0.651282
2025-07-09T11:09:30.588Z,2686,0.655922
2025-07-09T11:09:35.558Z,2677,0.653724
2025-07-09T11:09:40.569Z,2673,0.652747
2025-07-09T11:09:45.578Z,2680,0.654457
2025-07-09T11:09:50.588Z,2677,0.653724
2025-07-09T11:09:55.558Z,2675,0.653236
2025-07-09T11:10:00.568Z,2677,0.653724
2025-07-09T11:10:05.577Z,2675,0.653236
2025-07-09T11:10:10.586Z,2669,0.651770
2025-07-09T11:10:15.555Z,2675,0.653236
2025-07-09T11:10:20.565Z,2671,0.652259
2025-07-09T11:10:25.575Z,2675,0.653236
2025-07-09T11:10:30.585Z,2671,0.652259
2025-07-09T11:10:35.556Z,2671,0.652259
2025-07-09T11:10:40.565Z,2677,0.653724
2025-07-09T11:10:45.574Z,2648,0.646642
2025-07-09T11:10:50.585Z,2681,0.654701
2025-07-09T11:10:55.555Z,2675,0.653236
2025-07-09T11:11:00.565Z,2675,0.653236
2025-07-09T11:11:05.574Z,2639,0.644444
2025-07-09T11:11:10.583Z,2679,0.654212
2025-07-09T11:11:15.553Z,2677,0.653724
2025-07-09T11:11:20.563Z,2675,0.653236
2025-07-09T11:11:25.573Z,2677,0.653724
2025-07-09T11:11:30.584Z,2678,0.653968
2025-07-09T11:11:35.555Z,2669,0.651770
2025-07-09T11:11:40.564Z,2664,0.650549
2025-07-09T11:11:45.574Z,2683,0.655189
2025-07-09T11:11:50.586Z,2680,0.654457
2025-07-09T11:11:55.556Z,2719,0.663980
2025-07-09T11:12:00.565Z,2669,0.651770
2025-07-09T11:12:05.575Z,2675,0.653236
2025-07-09T11:12:10.585Z,2676,0.653480
2025-07-09T11:12:15.555Z,2659,0.649328
2025-07-09T11:12:20.565Z,2677,0.653724
2025-07-09T11:12:25.574Z,2667,0.651282
2025-07-09T11:12:30.584Z,2675,0.653236
2025-07-09T11:12:35.554Z,2667,0.651282
2025-07-09T11:12:40.563Z,2676,0.653480
2025-07-09T11:12:45.574Z,2671,0.652259
2025-07-09T11:12:50.584Z,2660,0.649573
2025-07-09T11:12:55.554Z,2672,0.652503
2025-07-09T11:13:00.564Z,2674,0.652991
2025-07-09T11:13:05.574Z,2670,0.652015
2025-07-09T11:13:10.584Z,2677,0.653724
2025-07-09T11:13:15.553Z,2671,0.652259
2025-07-09T11:13:20.562Z,2669,0.651770
2025-07-09T11:13:25.572Z,2665,0.650794
2025-07-09T11:13:30.581Z,2667,0.651282
2025-07-09T11:13:35.550Z,2676,0.653480
2025-07-09T11:13:40.560Z,2676,0.653480
2025-07-09T11:13:45.571Z,2670,0.652015
2025-07-09T11:13:50.581Z,2702,0.659829
2025-07-09T11:13:55.552Z,2681,0.654701
2025-07-09T11:14:00.562Z,2672,0.652503
2025-07-09T11:14:05.572Z,2676,0.653480
2025-07-09T11:14:10.582Z,2668,0.651526
2025-07-09T11:14:15.552Z,2675,0.653236
2025-07-09T11:14:20.561Z,2676,0.653480
2025-07-09T11:14:25.571Z,2672,0.652503
2025-07-09T11:14:30.581Z,2669,0.651770
2025-07-09T11:14:35.551Z,2671,0.652259
2025-07-09T11:14:40.561Z,2675,0.653236
2025-07-09T11:14:45.571Z,2670,0.652015
2025-07-09T11:14:50.581Z,2669,0.651770
2025-07-09T11:14:55.551Z,2675,0.653236
2025-07-09T11:15:00.560Z,2677,0.653724
2025-07-09T11:15:05.569Z,2683,0.655189
2025-07-09T11:15:10.579Z,2669,0.651770
2025-07-09T11:15:15.549Z,2677,0.653724
2025-07-09T11:15:20.558Z,2675,0.653236
2025-07-09T11:15:25.568Z,2676,0.653480
2025-07-09T11:15:30.578Z,2675,0.653236
2025-07-09T11:15:35.587Z,2681,0.654701
2025-07-09T11:15:40.556Z,2667,0.651282
2025-07-09T11:15:45.566Z,2678,0.653968
2025-07-09T11:15:50.578Z,2675,0.653236
2025-07-09T11:15:55.588Z,2675,0.653236
2025-07-09T11:16:00.559Z,2669,0.651770
2025-07-09T11:16:05.569Z,2676,0.653480
