Timestamp,adc_value_raw,adc_value_scaled
2025-07-05T13:00:06.450Z,2316,0.565568
2025-07-05T13:00:11.461Z,2309,0.563858
2025-07-05T13:00:16.433Z,2304,0.562637
2025-07-05T13:00:21.444Z,2323,0.567277
2025-07-05T13:00:26.455Z,2303,0.562393
2025-07-05T13:00:31.465Z,2301,0.561905
2025-07-05T13:00:36.436Z,2303,0.562393
2025-07-05T13:00:41.446Z,2317,0.565812
2025-07-05T13:00:46.457Z,2287,0.558486
2025-07-05T13:00:51.427Z,2299,0.561416
2025-07-05T13:00:56.437Z,2299,0.561416
2025-07-05T13:01:01.446Z,2301,0.561905
2025-07-05T13:01:06.456Z,2295,0.560440
2025-07-05T13:01:11.427Z,2298,0.561172
2025-07-05T13:01:16.437Z,2300,0.561661
2025-07-05T13:01:21.447Z,2301,0.561905
2025-07-05T13:01:26.457Z,2298,0.561172
2025-07-05T13:01:31.428Z,2295,0.560440
2025-07-05T13:01:36.439Z,2299,0.561416
2025-07-05T13:01:41.448Z,2299,0.561416
2025-07-05T13:01:46.457Z,2310,0.564103
2025-07-05T13:01:51.427Z,2295,0.560440
2025-07-05T13:01:56.436Z,2303,0.562393
2025-07-05T13:02:01.447Z,2281,0.557021
2025-07-05T13:02:06.458Z,2297,0.560928
2025-07-05T13:02:11.428Z,2299,0.561416
2025-07-05T13:02:16.438Z,2301,0.561905
2025-07-05T13:02:21.448Z,2304,0.562637
2025-07-05T13:02:26.458Z,2299,0.561416
2025-07-05T13:02:31.428Z,2299,0.561416
2025-07-05T13:02:36.437Z,2311,0.564347
2025-07-05T13:02:41.446Z,2302,0.562149
2025-07-05T13:02:46.455Z,2324,0.567521
2025-07-05T13:02:51.426Z,2303,0.562393
2025-07-05T13:02:56.435Z,2297,0.560928
2025-07-05T13:03:01.444Z,2303,0.562393
2025-07-05T13:03:06.454Z,2298,0.561172
2025-07-05T13:03:11.464Z,2301,0.561905
2025-07-05T13:03:16.434Z,2301,0.561905
2025-07-05T13:03:21.444Z,2311,0.564347
2025-07-05T13:03:26.454Z,2301,0.561905
2025-07-05T13:03:31.426Z,2304,0.562637
2025-07-05T13:03:36.436Z,2309,0.563858
2025-07-05T13:03:41.446Z,2309,0.563858
2025-07-05T13:03:46.458Z,2302,0.562149
2025-07-05T13:03:51.428Z,2302,0.562149
2025-07-05T13:03:56.438Z,2302,0.562149
2025-07-05T13:04:01.448Z,2298,0.561172
2025-07-05T13:04:06.459Z,2301,0.561905
2025-07-05T13:04:11.430Z,2303,0.562393
2025-07-05T13:04:16.439Z,2299,0.561416
2025-07-05T13:04:21.450Z,2295,0.560440
2025-07-05T13:04:26.462Z,2299,0.561416
2025-07-05T13:04:31.431Z,2293,0.559951
2025-07-05T13:04:36.442Z,2299,0.561416
2025-07-05T13:04:41.456Z,2302,0.562149
2025-07-05T13:04:46.428Z,2310,0.564103
2025-07-05T13:04:51.439Z,2303,0.562393
2025-07-05T13:04:56.450Z,2301,0.561905
2025-07-05T13:05:01.460Z,2311,0.564347
2025-07-05T13:05:06.430Z,2301,0.561905
2025-07-05T13:05:11.440Z,2301,0.561905
2025-07-05T13:05:16.450Z,2297,0.560928
2025-07-05T13:05:21.461Z,2303,0.562393
2025-07-05T13:05:26.431Z,2297,0.560928
2025-07-05T13:05:31.441Z,2299,0.561416
2025-07-05T13:05:36.451Z,2297,0.560928
2025-07-05T13:05:41.461Z,2303,0.562393
2025-07-05T13:05:46.431Z,2301,0.561905
2025-07-05T13:05:51.441Z,2302,0.562149
2025-07-05T13:05:56.451Z,2303,0.562393
2025-07-05T13:06:01.461Z,2302,0.562149
2025-07-05T13:06:06.431Z,2297,0.560928
2025-07-05T13:06:11.441Z,2302,0.562149
2025-07-05T13:06:16.451Z,2281,0.557021
2025-07-05T13:06:21.461Z,2300,0.561661
2025-07-05T13:06:26.432Z,2304,0.562637
2025-07-05T13:06:31.443Z,2301,0.561905
2025-07-05T13:06:36.454Z,2303,0.562393
2025-07-05T13:06:41.464Z,2299,0.561416
2025-07-05T13:06:46.435Z,2301,0.561905
2025-07-05T13:06:51.445Z,2297,0.560928
2025-07-05T13:06:56.455Z,2313,0.564835
2025-07-05T13:07:01.425Z,2333,0.569719
2025-07-05T13:07:06.435Z,2294,0.560195
2025-07-05T13:07:11.445Z,2293,0.559951
2025-07-05T13:07:16.455Z,2309,0.563858
2025-07-05T13:07:21.425Z,2295,0.560440
2025-07-05T13:07:26.434Z,2301,0.561905
2025-07-05T13:07:31.445Z,2298,0.561172
2025-07-05T13:07:36.455Z,2298,0.561172
2025-07-05T13:07:41.428Z,2277,0.556044
2025-07-05T13:07:46.438Z,2302,0.562149
2025-07-05T13:07:51.448Z,2309,0.563858
2025-07-05T13:07:56.459Z,2298,0.561172
2025-07-05T13:08:01.428Z,2301,0.561905
2025-07-05T13:08:06.439Z,2296,0.560684
2025-07-05T13:08:11.448Z,2323,0.567277
2025-07-05T13:08:16.459Z,2302,0.562149
2025-07-05T13:08:21.428Z,2300,0.561661
2025-07-05T13:08:26.438Z,2303,0.562393
2025-07-05T13:08:31.448Z,2302,0.562149
2025-07-05T13:08:36.459Z,2299,0.561416
2025-07-05T13:08:41.429Z,2298,0.561172
2025-07-05T13:08:46.439Z,2312,0.564591
2025-07-05T13:08:51.449Z,2299,0.561416
2025-07-05T13:08:56.459Z,2300,0.561661
2025-07-05T13:09:01.429Z,2309,0.563858
2025-07-05T13:09:06.438Z,2313,0.564835
2025-07-05T13:09:11.447Z,2301,0.561905
2025-07-05T13:09:16.457Z,2302,0.562149
2025-07-05T13:09:21.427Z,2303,0.562393
2025-07-05T13:09:26.437Z,2303,0.562393
2025-07-05T13:09:31.447Z,2297,0.560928
2025-07-05T13:09:36.456Z,2301,0.561905
2025-07-05T13:09:41.427Z,2296,0.560684
2025-07-05T13:09:46.436Z,2302,0.562149
2025-07-05T13:09:51.446Z,2303,0.562393
2025-07-05T13:09:56.456Z,2304,0.562637
2025-07-05T13:10:01.425Z,2309,0.563858
2025-07-05T13:10:06.436Z,2313,0.564835
2025-07-05T13:10:11.446Z,2301,0.561905
2025-07-05T13:10:16.455Z,2317,0.565812
2025-07-05T13:10:21.464Z,2307,0.563370
2025-07-05T13:10:26.434Z,2312,0.564591
2025-07-05T13:10:31.444Z,2303,0.562393
2025-07-05T13:10:36.454Z,2332,0.569475
2025-07-05T13:10:41.425Z,2316,0.565568
2025-07-05T13:10:46.435Z,2312,0.564591
2025-07-05T13:10:51.444Z,2312,0.564591
2025-07-05T13:10:56.453Z,2313,0.564835
2025-07-05T13:11:01.463Z,2315,0.565324
2025-07-05T13:11:06.433Z,2315,0.565324
2025-07-05T13:11:11.442Z,2315,0.565324
2025-07-05T13:11:16.452Z,2317,0.565812
2025-07-05T13:11:21.462Z,2313,0.564835
2025-07-05T13:11:26.432Z,2315,0.565324
2025-07-05T13:11:31.441Z,2313,0.564835
2025-07-05T13:11:36.450Z,2293,0.559951
2025-07-05T13:11:41.460Z,2310,0.564103
2025-07-05T13:11:46.429Z,2319,0.566300
2025-07-05T13:11:51.439Z,2316,0.565568
2025-07-05T13:11:56.448Z,2311,0.564347
2025-07-05T13:12:01.459Z,2332,0.569475
2025-07-05T13:12:06.429Z,2315,0.565324
2025-07-05T13:12:11.439Z,2310,0.564103
2025-07-05T13:12:16.448Z,2319,0.566300
2025-07-05T13:12:21.457Z,2315,0.565324
2025-07-05T13:12:26.427Z,2295,0.560440
2025-07-05T13:12:31.437Z,2313,0.564835
2025-07-05T13:12:36.446Z,2311,0.564347
2025-07-05T13:12:41.455Z,2302,0.562149
2025-07-05T13:12:46.425Z,2319,0.566300
2025-07-05T13:12:51.434Z,2341,0.571673
2025-07-05T13:12:56.444Z,2316,0.565568
2025-07-05T13:13:01.454Z,2317,0.565812
2025-07-05T13:13:06.464Z,2315,0.565324
2025-07-05T13:13:11.434Z,2326,0.568010
2025-07-05T13:13:16.445Z,2315,0.565324
2025-07-05T13:13:21.456Z,2317,0.565812
2025-07-05T13:13:26.426Z,2313,0.564835
2025-07-05T13:13:31.435Z,2312,0.564591
2025-07-05T13:13:36.447Z,2295,0.560440
2025-07-05T13:13:41.457Z,2323,0.567277
2025-07-05T13:13:46.426Z,2317,0.565812
2025-07-05T13:13:51.437Z,2309,0.563858
2025-07-05T13:13:56.448Z,2312,0.564591
2025-07-05T13:14:01.458Z,2312,0.564591
2025-07-05T13:14:06.428Z,2308,0.563614
2025-07-05T13:14:11.438Z,2314,0.565079
2025-07-05T13:14:16.447Z,2313,0.564835
2025-07-05T13:14:21.457Z,2302,0.562149
2025-07-05T13:14:26.427Z,2333,0.569719
2025-07-05T13:14:31.438Z,2314,0.565079
2025-07-05T13:14:36.449Z,2318,0.566056
2025-07-05T13:14:41.459Z,2311,0.564347
2025-07-05T13:14:46.428Z,2310,0.564103
2025-07-05T13:14:51.439Z,2319,0.566300
2025-07-05T13:14:56.450Z,2315,0.565324
2025-07-05T13:15:01.460Z,2309,0.563858
2025-07-05T13:15:06.429Z,2310,0.564103
2025-07-05T13:15:11.439Z,2316,0.565568
2025-07-05T13:15:16.448Z,2315,0.565324
2025-07-05T13:15:21.458Z,2313,0.564835
2025-07-05T13:15:26.428Z,2318,0.566056
2025-07-05T13:15:31.439Z,2315,0.565324
2025-07-05T13:15:36.449Z,2314,0.565079
2025-07-05T13:15:41.459Z,2311,0.564347
2025-07-05T13:15:46.429Z,2313,0.564835
2025-07-05T13:15:51.439Z,2309,0.563858
2025-07-05T13:15:56.450Z,2313,0.564835
2025-07-05T13:16:01.461Z,2311,0.564347
2025-07-05T13:16:06.430Z,2309,0.563858
2025-07-05T13:16:11.440Z,2301,0.561905
2025-07-05T13:16:16.450Z,2310,0.564103
2025-07-05T13:16:21.460Z,2311,0.564347
2025-07-05T13:16:26.430Z,2302,0.562149
2025-07-05T13:16:31.441Z,2303,0.562393
2025-07-05T13:16:36.451Z,2309,0.563858
2025-07-05T13:16:41.461Z,2313,0.564835
2025-07-05T13:16:46.431Z,2303,0.562393
2025-07-05T13:16:51.441Z,2314,0.565079
2025-07-05T13:16:56.452Z,2311,0.564347
2025-07-05T13:17:01.462Z,2300,0.561661
2025-07-05T13:17:06.432Z,2312,0.564591
2025-07-05T13:17:11.443Z,2311,0.564347
2025-07-05T13:17:16.453Z,2309,0.563858
2025-07-05T13:17:21.463Z,2316,0.565568
2025-07-05T13:17:26.433Z,2310,0.564103
2025-07-05T13:17:31.442Z,2311,0.564347
2025-07-05T13:17:36.452Z,2301,0.561905
2025-07-05T13:17:41.462Z,2301,0.561905
2025-07-05T13:17:46.432Z,2302,0.562149
2025-07-05T13:17:51.442Z,2296,0.560684
2025-07-05T13:17:56.452Z,2291,0.559463
2025-07-05T13:18:01.462Z,2312,0.564591
2025-07-05T13:18:06.432Z,2273,0.555067
2025-07-05T13:18:11.443Z,2345,0.572650
2025-07-05T13:18:16.453Z,2304,0.562637
2025-07-05T13:18:21.463Z,2303,0.562393
2025-07-05T13:18:26.437Z,2300,0.561661
2025-07-05T13:18:31.447Z,2313,0.564835
2025-07-05T13:18:36.456Z,2304,0.562637
2025-07-05T13:18:41.426Z,2313,0.564835
2025-07-05T13:18:46.438Z,2311,0.564347
2025-07-05T13:18:51.448Z,2283,0.557509
2025-07-05T13:18:56.458Z,2315,0.565324
2025-07-05T13:19:01.428Z,2309,0.563858
2025-07-05T13:19:06.438Z,2301,0.561905
2025-07-05T13:19:11.448Z,2311,0.564347
2025-07-05T13:19:16.458Z,2311,0.564347
2025-07-05T13:19:21.429Z,2313,0.564835
2025-07-05T13:19:26.439Z,2307,0.563370
2025-07-05T13:19:31.449Z,2300,0.561661
2025-07-05T13:19:36.459Z,2300,0.561661
2025-07-05T13:19:41.430Z,2300,0.561661
2025-07-05T13:19:46.439Z,2299,0.561416
2025-07-05T13:19:51.448Z,2308,0.563614
2025-07-05T13:19:56.458Z,2303,0.562393
2025-07-05T13:20:01.428Z,2310,0.564103
2025-07-05T13:20:06.437Z,2301,0.561905
2025-07-05T13:20:11.446Z,2312,0.564591
2025-07-05T13:20:16.456Z,2307,0.563370
2025-07-05T13:20:21.425Z,2303,0.562393
2025-07-05T13:20:26.434Z,2303,0.562393
2025-07-05T13:20:31.443Z,2298,0.561172
2025-07-05T13:20:36.453Z,2301,0.561905
2025-07-05T13:20:41.462Z,2302,0.562149
2025-07-05T13:20:46.432Z,2298,0.561172
2025-07-05T13:20:51.442Z,2303,0.562393
2025-07-05T13:20:56.452Z,2309,0.563858
2025-07-05T13:21:01.462Z,2304,0.562637
2025-07-05T13:21:06.432Z,2313,0.564835
2025-07-05T13:21:11.442Z,2298,0.561172
2025-07-05T13:21:16.452Z,2309,0.563858
2025-07-05T13:21:21.463Z,2297,0.560928
2025-07-05T13:21:26.435Z,2301,0.561905
2025-07-05T13:21:31.445Z,2295,0.560440
2025-07-05T13:21:36.455Z,2283,0.557509
2025-07-05T13:21:41.425Z,2296,0.560684
2025-07-05T13:21:46.436Z,2301,0.561905
2025-07-05T13:21:51.446Z,2300,0.561661
2025-07-05T13:21:56.457Z,2299,0.561416
2025-07-05T13:22:01.428Z,2298,0.561172
2025-07-05T13:22:06.438Z,2310,0.564103
2025-07-05T13:22:11.448Z,2303,0.562393
2025-07-05T13:22:16.458Z,2302,0.562149
2025-07-05T13:22:21.431Z,2303,0.562393
2025-07-05T13:22:26.440Z,2299,0.561416
2025-07-05T13:22:31.449Z,2299,0.561416
2025-07-05T13:22:36.459Z,2297,0.560928
2025-07-05T13:22:41.429Z,2299,0.561416
2025-07-05T13:22:46.441Z,2302,0.562149
2025-07-05T13:22:51.451Z,2297,0.560928
2025-07-05T13:22:56.461Z,2312,0.564591
2025-07-05T13:23:01.431Z,2295,0.560440
2025-07-05T13:23:06.440Z,2296,0.560684
2025-07-05T13:23:11.450Z,2295,0.560440
2025-07-05T13:23:16.461Z,2295,0.560440
2025-07-05T13:23:21.432Z,2295,0.560440
2025-07-05T13:23:26.444Z,2296,0.560684
2025-07-05T13:23:31.454Z,2296,0.560684
2025-07-05T13:23:36.463Z,2297,0.560928
2025-07-05T13:23:41.433Z,2287,0.558486
2025-07-05T13:23:46.443Z,2293,0.559951
2025-07-05T13:23:51.453Z,2295,0.560440
2025-07-05T13:23:56.464Z,2294,0.560195
2025-07-05T13:24:01.435Z,2296,0.560684
2025-07-05T13:24:06.445Z,2295,0.560440
2025-07-05T13:24:11.455Z,2299,0.561416
2025-07-05T13:24:16.425Z,2301,0.561905
2025-07-05T13:24:21.435Z,2295,0.560440
2025-07-05T13:24:26.445Z,2291,0.559463
2025-07-05T13:24:31.455Z,2294,0.560195
2025-07-05T13:24:36.428Z,2296,0.560684
2025-07-05T13:24:41.438Z,2296,0.560684
2025-07-05T13:24:46.448Z,2291,0.559463
2025-07-05T13:24:51.459Z,2293,0.559951
2025-07-05T13:24:56.429Z,2295,0.560440
2025-07-05T13:25:01.442Z,2409,0.588278
2025-07-05T13:25:06.457Z,2943,0.718681
2025-07-05T13:25:11.426Z,299,0.073016
2025-07-05T13:25:16.454Z,261,0.063736
2025-07-05T13:25:21.457Z,243,0.059341
2025-07-05T13:25:26.437Z,239,0.058364
2025-07-05T13:25:31.461Z,236,0.057631
2025-07-05T13:25:36.448Z,234,0.057143
2025-07-05T13:25:41.430Z,245,0.059829
2025-07-05T13:25:46.441Z,251,0.061294
2025-07-05T13:25:51.450Z,236,0.057631
2025-07-05T13:25:56.460Z,231,0.056410
2025-07-05T13:26:01.430Z,229,0.055922
2025-07-05T13:26:06.440Z,168,0.041026
2025-07-05T13:26:11.449Z,236,0.057631
2025-07-05T13:26:16.458Z,230,0.056166
2025-07-05T13:26:21.427Z,223,0.054457
2025-07-05T13:26:26.437Z,203,0.049573
2025-07-05T13:26:31.446Z,216,0.052747
2025-07-05T13:26:36.456Z,212,0.051770
2025-07-05T13:26:41.439Z,201,0.049084
2025-07-05T13:26:46.433Z,174,0.042491
2025-07-05T13:26:51.445Z,159,0.038828
2025-07-05T13:26:56.455Z,201,0.049084
2025-07-05T13:27:01.425Z,199,0.048596
2025-07-05T13:27:06.435Z,201,0.049084
2025-07-05T13:27:11.445Z,199,0.048596
2025-07-05T13:27:16.456Z,189,0.046154
2025-07-05T13:27:21.425Z,187,0.045665
2025-07-05T13:27:26.436Z,196,0.047863
2025-07-05T13:27:31.445Z,199,0.048596
2025-07-05T13:27:36.455Z,190,0.046398
2025-07-05T13:27:41.425Z,200,0.048840
2025-07-05T13:27:46.435Z,201,0.049084
2025-07-05T13:27:51.445Z,187,0.045665
2025-07-05T13:27:56.455Z,188,0.045910
2025-07-05T13:28:01.425Z,217,0.052991
2025-07-05T13:28:06.434Z,188,0.045910
2025-07-05T13:28:11.444Z,185,0.045177
2025-07-05T13:28:16.454Z,182,0.044444
2025-07-05T13:28:21.441Z,186,0.045421
2025-07-05T13:28:26.456Z,189,0.046154
2025-07-05T13:28:31.427Z,188,0.045910
2025-07-05T13:28:36.437Z,183,0.044689
2025-07-05T13:28:41.447Z,180,0.043956
2025-07-05T13:28:46.457Z,163,0.039805
2025-07-05T13:28:51.427Z,175,0.042735
2025-07-05T13:28:56.436Z,179,0.043712
2025-07-05T13:29:01.445Z,182,0.044444
2025-07-05T13:29:06.454Z,186,0.045421
2025-07-05T13:29:11.463Z,184,0.044933
2025-07-05T13:29:16.432Z,183,0.044689
2025-07-05T13:29:21.441Z,181,0.044200
2025-07-05T13:29:26.450Z,185,0.045177
2025-07-05T13:29:31.460Z,185,0.045177
2025-07-05T13:29:36.430Z,179,0.043712
2025-07-05T13:29:41.440Z,183,0.044689
2025-07-05T13:29:46.450Z,184,0.044933
2025-07-05T13:29:51.460Z,185,0.045177
2025-07-05T13:29:56.430Z,181,0.044200
2025-07-05T13:30:01.440Z,179,0.043712
2025-07-05T13:30:06.450Z,179,0.043712
2025-07-05T13:30:11.460Z,187,0.045665
2025-07-05T13:30:16.430Z,181,0.044200
2025-07-05T13:30:21.439Z,181,0.044200
2025-07-05T13:30:26.448Z,157,0.038339
2025-07-05T13:30:31.458Z,176,0.042979
2025-07-05T13:30:36.429Z,189,0.046154
2025-07-05T13:30:41.439Z,176,0.042979
2025-07-05T13:30:46.449Z,175,0.042735
2025-07-05T13:30:51.459Z,177,0.043223
2025-07-05T13:30:56.428Z,179,0.043712
2025-07-05T13:31:01.438Z,175,0.042735
2025-07-05T13:31:06.448Z,179,0.043712
2025-07-05T13:31:11.458Z,179,0.043712
2025-07-05T13:31:16.428Z,176,0.042979
2025-07-05T13:31:21.437Z,173,0.042247
2025-07-05T13:31:26.446Z,173,0.042247
2025-07-05T13:31:31.455Z,171,0.041758
2025-07-05T13:31:36.425Z,173,0.042247
2025-07-05T13:31:41.435Z,174,0.042491
2025-07-05T13:31:46.445Z,181,0.044200
2025-07-05T13:31:51.455Z,181,0.044200
2025-07-05T13:31:56.426Z,183,0.044689
2025-07-05T13:32:01.436Z,179,0.043712
2025-07-05T13:32:06.446Z,133,0.032479
2025-07-05T13:32:11.436Z,2767,0.675702
2025-07-05T13:32:16.446Z,2557,0.624420
2025-07-05T13:32:21.455Z,2705,0.660562
2025-07-05T13:32:26.464Z,2708,0.661294
2025-07-05T13:32:31.433Z,2713,0.662515
2025-07-05T13:32:36.442Z,2683,0.655189
2025-07-05T13:32:41.452Z,2643,0.645421
2025-07-05T13:32:46.462Z,2597,0.634188
2025-07-05T13:32:51.432Z,2584,0.631013
2025-07-05T13:32:56.441Z,2608,0.636874
2025-07-05T13:33:01.450Z,2621,0.640049
2025-07-05T13:33:06.461Z,2697,0.658608
2025-07-05T13:33:11.431Z,2657,0.648840
2025-07-05T13:33:16.440Z,2581,0.630281
2025-07-05T13:33:21.449Z,2567,0.626862
2025-07-05T13:33:26.459Z,2555,0.623932
2025-07-05T13:33:31.428Z,2565,0.626374
2025-07-05T13:33:36.437Z,2569,0.627350
2025-07-05T13:33:41.446Z,2589,0.632234
2025-07-05T13:33:46.456Z,2571,0.627839
2025-07-05T13:33:51.425Z,2572,0.628083
2025-07-05T13:33:56.435Z,2479,0.605372
2025-07-05T13:34:01.444Z,2509,0.612698
2025-07-05T13:34:06.453Z,2469,0.602930
2025-07-05T13:34:11.462Z,2447,0.597558
2025-07-05T13:34:16.431Z,2452,0.598779
2025-07-05T13:34:21.440Z,2480,0.605617
2025-07-05T13:34:26.449Z,2483,0.606349
2025-07-05T13:34:31.459Z,2459,0.600488
2025-07-05T13:34:36.428Z,2445,0.597070
2025-07-05T13:34:41.438Z,2429,0.593162
2025-07-05T13:34:46.447Z,2428,0.592918
2025-07-05T13:34:51.456Z,2429,0.593162
2025-07-05T13:34:56.425Z,2429,0.593162
2025-07-05T13:35:01.435Z,2415,0.589744
2025-07-05T13:35:06.445Z,2423,0.591697
2025-07-05T13:35:11.455Z,2457,0.600000
2025-07-05T13:35:16.425Z,2443,0.596581
2025-07-05T13:35:21.434Z,2457,0.600000
2025-07-05T13:35:26.443Z,2443,0.596581
2025-07-05T13:35:31.452Z,2431,0.593651
2025-07-05T13:35:36.462Z,2438,0.595360
2025-07-05T13:35:41.431Z,2451,0.598535
2025-07-05T13:35:46.440Z,2467,0.602442
2025-07-05T13:35:51.451Z,2458,0.600244
2025-07-05T13:35:56.461Z,2463,0.601465
2025-07-05T13:36:01.430Z,2479,0.605372
2025-07-05T13:36:06.440Z,2463,0.601465
2025-07-05T13:36:11.449Z,2451,0.598535
2025-07-05T13:36:16.458Z,2443,0.596581
2025-07-05T13:36:21.427Z,2456,0.599756
2025-07-05T13:36:26.436Z,2453,0.599023
2025-07-05T13:36:31.445Z,2483,0.606349
2025-07-05T13:36:36.454Z,2478,0.605128
2025-07-05T13:36:41.429Z,2467,0.602442
2025-07-05T13:36:46.439Z,2463,0.601465
2025-07-05T13:36:51.448Z,2475,0.604396
2025-07-05T13:36:56.458Z,2455,0.599512
2025-07-05T13:37:01.428Z,2441,0.596093
2025-07-05T13:37:06.437Z,2461,0.600977
2025-07-05T13:37:11.447Z,2455,0.599512
2025-07-05T13:37:16.458Z,2453,0.599023
2025-07-05T13:37:21.427Z,2454,0.599267
2025-07-05T13:37:26.436Z,2426,0.592430
2025-07-05T13:37:31.445Z,2427,0.592674
2025-07-05T13:37:36.454Z,2424,0.591941
2025-07-05T13:37:41.464Z,2418,0.590476
2025-07-05T13:37:46.434Z,2429,0.593162
2025-07-05T13:37:51.443Z,2425,0.592186
2025-07-05T13:37:56.453Z,2415,0.589744
2025-07-05T13:38:01.462Z,2411,0.588767
2025-07-05T13:38:06.431Z,2429,0.593162
2025-07-05T13:38:11.440Z,2429,0.593162
2025-07-05T13:38:16.449Z,2427,0.592674
2025-07-05T13:38:21.459Z,2427,0.592674
2025-07-05T13:38:26.429Z,2443,0.596581
2025-07-05T13:38:31.439Z,2455,0.599512
2025-07-05T13:38:36.449Z,2429,0.593162
2025-07-05T13:38:41.459Z,2446,0.597314
2025-07-05T13:38:46.429Z,2438,0.595360
2025-07-05T13:38:51.438Z,2446,0.597314
2025-07-05T13:38:56.447Z,2431,0.593651
2025-07-05T13:39:01.456Z,2449,0.598046
2025-07-05T13:39:06.425Z,2445,0.597070
2025-07-05T13:39:11.434Z,2440,0.595849
2025-07-05T13:39:16.443Z,2461,0.600977
2025-07-05T13:39:21.452Z,2422,0.591453
2025-07-05T13:39:26.462Z,2389,0.583394
2025-07-05T13:39:31.431Z,2436,0.594872
2025-07-05T13:39:36.440Z,2429,0.593162
2025-07-05T13:39:41.450Z,2421,0.591209
2025-07-05T13:39:46.460Z,2432,0.593895
2025-07-05T13:39:51.429Z,2442,0.596337
2025-07-05T13:39:56.438Z,2431,0.593651
2025-07-05T13:40:01.448Z,2431,0.593651
2025-07-05T13:40:06.457Z,2422,0.591453
2025-07-05T13:40:11.427Z,2426,0.592430
2025-07-05T13:40:16.437Z,2426,0.592430
2025-07-05T13:40:21.447Z,2441,0.596093
2025-07-05T13:40:26.457Z,2431,0.593651
2025-07-05T13:40:31.427Z,2421,0.591209
2025-07-05T13:40:36.436Z,2425,0.592186
2025-07-05T13:40:41.446Z,2424,0.591941
2025-07-05T13:40:46.455Z,2422,0.591453
2025-07-05T13:40:51.464Z,2405,0.587302
2025-07-05T13:40:56.435Z,2424,0.591941
2025-07-05T13:41:01.444Z,2420,0.590965
2025-07-05T13:41:06.453Z,2421,0.591209
2025-07-05T13:41:11.463Z,2415,0.589744
2025-07-05T13:41:16.432Z,2422,0.591453
2025-07-05T13:41:21.441Z,2415,0.589744
2025-07-05T13:41:26.450Z,2427,0.592674
2025-07-05T13:41:31.460Z,2425,0.592186
2025-07-05T13:41:36.431Z,2423,0.591697
2025-07-05T13:41:41.441Z,2423,0.591697
2025-07-05T13:41:46.450Z,2426,0.592430
2025-07-05T13:41:51.460Z,2424,0.591941
2025-07-05T13:41:56.430Z,2431,0.593651
2025-07-05T13:42:01.440Z,2427,0.592674
2025-07-05T13:42:06.449Z,2424,0.591941
2025-07-05T13:42:11.459Z,2443,0.596581
2025-07-05T13:42:16.429Z,2431,0.593651
2025-07-05T13:42:21.438Z,2441,0.596093
2025-07-05T13:42:26.447Z,2429,0.593162
2025-07-05T13:42:31.456Z,2431,0.593651
2025-07-05T13:42:36.425Z,2439,0.595604
2025-07-05T13:42:41.435Z,2429,0.593162
2025-07-05T13:42:46.444Z,2419,0.590720
2025-07-05T13:42:51.453Z,2423,0.591697
2025-07-05T13:42:56.463Z,2425,0.592186
2025-07-05T13:43:01.432Z,2419,0.590720
2025-07-05T13:43:06.441Z,2409,0.588278
2025-07-05T13:43:11.452Z,2421,0.591209
2025-07-05T13:43:16.463Z,2412,0.589011
2025-07-05T13:43:21.432Z,2397,0.585348
2025-07-05T13:43:26.441Z,2407,0.587790
2025-07-05T13:43:31.450Z,2398,0.585592
2025-07-05T13:43:36.460Z,2397,0.585348
2025-07-05T13:43:41.430Z,2391,0.583883
2025-07-05T13:43:46.440Z,2387,0.582906
2025-07-05T13:43:51.450Z,2393,0.584371
2025-07-05T13:43:56.460Z,2366,0.577778
2025-07-05T13:44:01.430Z,2363,0.577045
2025-07-05T13:44:06.439Z,2357,0.575580
2025-07-05T13:44:11.450Z,2362,0.576801
2025-07-05T13:44:16.459Z,2358,0.575824
2025-07-05T13:44:21.430Z,2351,0.574115
2025-07-05T13:44:26.440Z,2365,0.577534
2025-07-05T13:44:31.450Z,2367,0.578022
2025-07-05T13:44:36.460Z,2375,0.579976
2025-07-05T13:44:41.430Z,2363,0.577045
2025-07-05T13:44:46.439Z,2365,0.577534
2025-07-05T13:44:51.449Z,2373,0.579487
2025-07-05T13:44:56.459Z,2367,0.578022
2025-07-05T13:45:01.428Z,2349,0.573626
2025-07-05T13:45:06.437Z,2383,0.581929
2025-07-05T13:45:11.446Z,2381,0.581441
2025-07-05T13:45:16.455Z,2361,0.576557
2025-07-05T13:45:21.464Z,2377,0.580464
2025-07-05T13:45:26.434Z,2373,0.579487
2025-07-05T13:45:31.443Z,2377,0.580464
2025-07-05T13:45:36.452Z,2364,0.577289
2025-07-05T13:45:41.462Z,2365,0.577534
2025-07-05T13:45:46.432Z,2376,0.580220
2025-07-05T13:45:51.441Z,2376,0.580220
2025-07-05T13:45:56.452Z,2407,0.587790
2025-07-05T13:46:01.463Z,2407,0.587790
2025-07-05T13:46:06.432Z,2401,0.586325
2025-07-05T13:46:11.442Z,2400,0.586081
2025-07-05T13:46:16.451Z,2397,0.585348
2025-07-05T13:46:21.461Z,2393,0.584371
2025-07-05T13:46:26.430Z,2387,0.582906
2025-07-05T13:46:31.440Z,2387,0.582906
2025-07-05T13:46:36.449Z,2389,0.583394
2025-07-05T13:46:41.459Z,2391,0.583883
2025-07-05T13:46:46.429Z,2389,0.583394
2025-07-05T13:46:51.438Z,2389,0.583394
