Timestamp,adc_value_raw,adc_value_scaled
2025-07-07T10:04:21.985Z,2275,0.555556
2025-07-07T10:04:26.997Z,2278,0.556288
2025-07-07T10:04:32.007Z,2277,0.556044
2025-07-07T10:04:36.977Z,2248,0.548962
2025-07-07T10:04:41.987Z,2280,0.556777
2025-07-07T10:04:46.997Z,2281,0.557021
2025-07-07T10:04:52.008Z,2281,0.557021
2025-07-07T10:04:56.977Z,2265,0.553114
2025-07-07T10:05:01.987Z,2269,0.554090
2025-07-07T10:05:06.997Z,2272,0.554823
2025-07-07T10:05:12.007Z,2273,0.555067
2025-07-07T10:05:16.977Z,2253,0.550183
2025-07-07T10:05:21.986Z,2269,0.554090
2025-07-07T10:05:26.996Z,2263,0.552625
2025-07-07T10:05:32.007Z,2263,0.552625
2025-07-07T10:05:36.977Z,2268,0.553846
2025-07-07T10:05:41.986Z,2263,0.552625
2025-07-07T10:05:46.995Z,2265,0.553114
2025-07-07T10:05:52.004Z,2275,0.555556
2025-07-07T10:05:56.974Z,2278,0.556288
2025-07-07T10:06:01.984Z,2267,0.553602
2025-07-07T10:06:06.994Z,2263,0.552625
2025-07-07T10:06:12.005Z,2262,0.552381
2025-07-07T10:06:16.975Z,2269,0.554090
2025-07-07T10:06:21.985Z,2268,0.553846
2025-07-07T10:06:26.995Z,2267,0.553602
2025-07-07T10:06:32.004Z,2264,0.552869
2025-07-07T10:06:36.974Z,2275,0.555556
2025-07-07T10:06:41.984Z,2276,0.555800
2025-07-07T10:06:46.995Z,2267,0.553602
2025-07-07T10:06:52.007Z,2267,0.553602
2025-07-07T10:06:56.977Z,2265,0.553114
2025-07-07T10:07:01.987Z,2271,0.554579
2025-07-07T10:07:06.997Z,2269,0.554090
2025-07-07T10:07:12.007Z,2269,0.554090
2025-07-07T10:07:16.977Z,2272,0.554823
2025-07-07T10:07:21.988Z,2270,0.554335
2025-07-07T10:07:26.998Z,2267,0.553602
2025-07-07T10:07:32.007Z,2264,0.552869
2025-07-07T10:07:36.979Z,2275,0.555556
2025-07-07T10:07:41.989Z,2270,0.554335
2025-07-07T10:07:46.999Z,2285,0.557998
2025-07-07T10:07:52.008Z,2274,0.555311
2025-07-07T10:07:56.978Z,2265,0.553114
2025-07-07T10:08:01.988Z,2273,0.555067
2025-07-07T10:08:07.000Z,2271,0.554579
2025-07-07T10:08:11.970Z,2267,0.553602
2025-07-07T10:08:16.979Z,2270,0.554335
2025-07-07T10:08:21.989Z,2267,0.553602
2025-07-07T10:08:26.999Z,2263,0.552625
2025-07-07T10:08:32.008Z,2264,0.552869
2025-07-07T10:08:36.978Z,2269,0.554090
2025-07-07T10:08:41.989Z,2267,0.553602
2025-07-07T10:08:47.000Z,2268,0.553846
2025-07-07T10:08:51.969Z,2263,0.552625
2025-07-07T10:08:56.979Z,2263,0.552625
2025-07-07T10:09:01.989Z,2265,0.553114
2025-07-07T10:09:06.999Z,2265,0.553114
2025-07-07T10:09:11.969Z,2269,0.554090
2025-07-07T10:09:16.979Z,2273,0.555067
2025-07-07T10:09:21.989Z,2288,0.558730
2025-07-07T10:09:27.000Z,2271,0.554579
2025-07-07T10:09:31.969Z,2279,0.556532
2025-07-07T10:09:36.978Z,2269,0.554090
2025-07-07T10:09:41.989Z,2285,0.557998
2025-07-07T10:09:47.001Z,2249,0.549206
2025-07-07T10:09:51.972Z,2264,0.552869
2025-07-07T10:09:56.981Z,2265,0.553114
2025-07-07T10:10:01.991Z,2263,0.552625
2025-07-07T10:10:07.001Z,2261,0.552137
2025-07-07T10:10:11.971Z,2264,0.552869
2025-07-07T10:10:16.982Z,2259,0.551648
2025-07-07T10:10:21.996Z,2262,0.552381
2025-07-07T10:10:27.006Z,2300,0.561661
2025-07-07T10:10:31.976Z,2271,0.554579
2025-07-07T10:10:36.987Z,2269,0.554090
2025-07-07T10:10:41.999Z,2269,0.554090
2025-07-07T10:10:46.970Z,2275,0.555556
2025-07-07T10:10:51.986Z,2272,0.554823
2025-07-07T10:10:56.997Z,2269,0.554090
2025-07-07T10:11:01.969Z,2265,0.553114
2025-07-07T10:11:06.978Z,2265,0.553114
2025-07-07T10:11:11.987Z,2267,0.553602
2025-07-07T10:11:16.998Z,2268,0.553846
2025-07-07T10:11:22.008Z,2263,0.552625
2025-07-07T10:11:26.979Z,2249,0.549206
2025-07-07T10:11:31.989Z,2261,0.552137
2025-07-07T10:11:37.000Z,2252,0.549939
2025-07-07T10:11:41.969Z,2262,0.552381
2025-07-07T10:11:46.979Z,2261,0.552137
2025-07-07T10:11:51.989Z,2265,0.553114
2025-07-07T10:11:56.999Z,2267,0.553602
2025-07-07T10:12:01.969Z,2263,0.552625
2025-07-07T10:12:06.979Z,2268,0.553846
2025-07-07T10:12:11.990Z,2265,0.553114
2025-07-07T10:12:17.000Z,2276,0.555800
2025-07-07T10:12:21.971Z,2263,0.552625
2025-07-07T10:12:26.980Z,2261,0.552137
2025-07-07T10:12:31.992Z,2261,0.552137
2025-07-07T10:12:37.002Z,2259,0.551648
2025-07-07T10:12:41.973Z,2259,0.551648
2025-07-07T10:12:46.983Z,2287,0.558486
2025-07-07T10:12:51.993Z,2269,0.554090
2025-07-07T10:12:57.002Z,2268,0.553846
2025-07-07T10:13:01.971Z,2269,0.554090
2025-07-07T10:13:06.981Z,2275,0.555556
2025-07-07T10:13:11.991Z,2266,0.553358
2025-07-07T10:13:17.002Z,2285,0.557998
2025-07-07T10:13:21.972Z,2269,0.554090
2025-07-07T10:13:26.982Z,2269,0.554090
2025-07-07T10:13:31.992Z,2267,0.553602
2025-07-07T10:13:37.006Z,2275,0.555556
2025-07-07T10:13:41.977Z,2269,0.554090
2025-07-07T10:13:46.986Z,2272,0.554823
2025-07-07T10:13:51.995Z,2261,0.552137
2025-07-07T10:13:57.005Z,2272,0.554823
2025-07-07T10:14:01.976Z,2277,0.556044
2025-07-07T10:14:06.985Z,2273,0.555067
2025-07-07T10:14:11.994Z,2277,0.556044
2025-07-07T10:14:17.003Z,2271,0.554579
2025-07-07T10:14:21.973Z,2270,0.554335
2025-07-07T10:14:26.984Z,2274,0.555311
2025-07-07T10:14:31.998Z,2265,0.553114
2025-07-07T10:14:37.008Z,2271,0.554579
2025-07-07T10:14:41.979Z,2267,0.553602
2025-07-07T10:14:46.990Z,2270,0.554335
2025-07-07T10:14:52.000Z,2279,0.556532
2025-07-07T10:14:56.970Z,2269,0.554090
2025-07-07T10:15:01.984Z,2263,0.552625
2025-07-07T10:15:06.998Z,2266,0.553358
2025-07-07T10:15:11.970Z,2251,0.549695
2025-07-07T10:15:16.981Z,2267,0.553602
2025-07-07T10:15:21.991Z,2277,0.556044
2025-07-07T10:15:27.000Z,2267,0.553602
2025-07-07T10:15:31.970Z,2267,0.553602
2025-07-07T10:15:36.981Z,2267,0.553602
2025-07-07T10:15:41.995Z,2270,0.554335
2025-07-07T10:15:46.969Z,2268,0.553846
2025-07-07T10:15:51.978Z,2268,0.553846
2025-07-07T10:15:56.988Z,2263,0.552625
2025-07-07T10:16:01.999Z,2270,0.554335
2025-07-07T10:16:06.971Z,2271,0.554579
2025-07-07T10:16:11.982Z,2277,0.556044
2025-07-07T10:16:16.996Z,2283,0.557509
2025-07-07T10:16:22.008Z,2268,0.553846
2025-07-07T10:16:26.980Z,2268,0.553846
2025-07-07T10:16:31.989Z,2279,0.556532
2025-07-07T10:16:36.998Z,2267,0.553602
2025-07-07T10:16:42.008Z,2276,0.555800
2025-07-07T10:16:46.978Z,2274,0.555311
2025-07-07T10:16:51.989Z,2275,0.555556
2025-07-07T10:16:56.999Z,2265,0.553114
2025-07-07T10:17:01.969Z,2267,0.553602
2025-07-07T10:17:06.979Z,2266,0.553358
2025-07-07T10:17:11.991Z,2275,0.555556
2025-07-07T10:17:17.000Z,2261,0.552137
2025-07-07T10:17:21.970Z,2254,0.550427
2025-07-07T10:17:26.981Z,2254,0.550427
2025-07-07T10:17:31.992Z,2259,0.551648
2025-07-07T10:17:37.002Z,2253,0.550183
2025-07-07T10:17:41.974Z,2249,0.549206
2025-07-07T10:17:46.984Z,2260,0.551893
2025-07-07T10:17:51.997Z,2252,0.549939
2025-07-07T10:17:57.007Z,2249,0.549206
2025-07-07T10:18:01.976Z,2261,0.552137
2025-07-07T10:18:06.986Z,2260,0.551893
2025-07-07T10:18:11.997Z,2237,0.546276
2025-07-07T10:18:17.007Z,2259,0.551648
2025-07-07T10:18:21.976Z,2255,0.550672
2025-07-07T10:18:26.985Z,2257,0.551160
2025-07-07T10:18:31.995Z,2259,0.551648
2025-07-07T10:18:37.005Z,2251,0.549695
2025-07-07T10:18:41.975Z,2259,0.551648
2025-07-07T10:18:46.985Z,2287,0.558486
2025-07-07T10:18:51.997Z,2252,0.549939
2025-07-07T10:18:57.006Z,2252,0.549939
2025-07-07T10:19:01.976Z,2250,0.549451
2025-07-07T10:19:06.986Z,2250,0.549451
2025-07-07T10:19:11.997Z,2247,0.548718
2025-07-07T10:19:17.007Z,2249,0.549206
2025-07-07T10:19:21.977Z,2527,0.617094
2025-07-07T10:19:26.986Z,2671,0.652259
2025-07-07T10:19:31.996Z,2669,0.651770
2025-07-07T10:19:37.007Z,2639,0.644444
2025-07-07T10:19:41.979Z,2645,0.645910
2025-07-07T10:19:46.990Z,2627,0.641514
2025-07-07T10:19:52.002Z,2577,0.629304
2025-07-07T10:19:56.972Z,2590,0.632479
2025-07-07T10:20:01.981Z,2553,0.623443
2025-07-07T10:20:06.990Z,2568,0.627106
2025-07-07T10:20:12.001Z,2587,0.631746
2025-07-07T10:20:16.973Z,2589,0.632234
2025-07-07T10:20:21.984Z,2549,0.622466
2025-07-07T10:20:26.995Z,2550,0.622711
2025-07-07T10:20:32.007Z,2537,0.619536
2025-07-07T10:20:36.980Z,2567,0.626862
2025-07-07T10:20:41.991Z,2519,0.615140
2025-07-07T10:20:47.001Z,2531,0.618071
2025-07-07T10:20:51.970Z,2515,0.614164
2025-07-07T10:20:56.981Z,2503,0.611233
2025-07-07T10:21:01.995Z,2517,0.614652
2025-07-07T10:21:07.009Z,2491,0.608303
2025-07-07T10:21:11.980Z,2501,0.610745
2025-07-07T10:21:16.990Z,2515,0.614164
2025-07-07T10:21:22.001Z,2519,0.615140
2025-07-07T10:21:26.973Z,2527,0.617094
2025-07-07T10:21:31.984Z,2517,0.614652
2025-07-07T10:21:36.995Z,2486,0.607082
2025-07-07T10:21:42.008Z,2491,0.608303
2025-07-07T10:21:46.980Z,2503,0.611233
2025-07-07T10:21:51.991Z,2509,0.612698
2025-07-07T10:21:57.001Z,2504,0.611477
2025-07-07T10:22:01.970Z,2490,0.608059
2025-07-07T10:22:06.980Z,2503,0.611233
2025-07-07T10:22:11.992Z,2525,0.616606
2025-07-07T10:22:17.005Z,2513,0.613675
2025-07-07T10:22:21.977Z,2535,0.619048
2025-07-07T10:22:26.987Z,2475,0.604396
2025-07-07T10:22:31.998Z,2491,0.608303
2025-07-07T10:22:37.008Z,2519,0.615140
2025-07-07T10:22:41.979Z,2525,0.616606
2025-07-07T10:22:46.989Z,2538,0.619780
2025-07-07T10:22:52.004Z,2534,0.618803
2025-07-07T10:22:56.975Z,2534,0.618803
2025-07-07T10:23:01.984Z,2541,0.620513
2025-07-07T10:23:06.997Z,2534,0.618803
2025-07-07T10:23:12.008Z,2549,0.622466
2025-07-07T10:23:16.977Z,2543,0.621001
2025-07-07T10:23:21.987Z,2555,0.623932
2025-07-07T10:23:27.000Z,2536,0.619292
2025-07-07T10:23:31.972Z,2541,0.620513
2025-07-07T10:23:36.984Z,2538,0.619780
2025-07-07T10:23:41.993Z,2542,0.620757
2025-07-07T10:23:47.002Z,2553,0.623443
2025-07-07T10:23:51.972Z,2533,0.618559
2025-07-07T10:23:56.985Z,2510,0.612943
2025-07-07T10:24:01.998Z,2509,0.612698
2025-07-07T10:24:06.969Z,2503,0.611233
2025-07-07T10:24:11.978Z,2492,0.608547
2025-07-07T10:24:16.988Z,2489,0.607814
2025-07-07T10:24:21.997Z,2488,0.607570
2025-07-07T10:24:27.006Z,2506,0.611966
2025-07-07T10:24:31.978Z,2515,0.614164
2025-07-07T10:24:36.990Z,2525,0.616606
2025-07-07T10:24:42.000Z,2524,0.616361
2025-07-07T10:24:46.972Z,2536,0.619292
2025-07-07T10:24:51.981Z,2537,0.619536
2025-07-07T10:24:56.991Z,2522,0.615873
2025-07-07T10:25:02.003Z,2504,0.611477
2025-07-07T10:25:06.973Z,2507,0.612210
2025-07-07T10:25:11.984Z,2519,0.615140
2025-07-07T10:25:16.993Z,2504,0.611477
2025-07-07T10:25:22.003Z,2494,0.609035
2025-07-07T10:25:26.973Z,2479,0.605372
2025-07-07T10:25:31.982Z,2479,0.605372
2025-07-07T10:25:36.993Z,2489,0.607814
2025-07-07T10:25:42.002Z,2493,0.608791
2025-07-07T10:25:46.972Z,2489,0.607814
2025-07-07T10:25:51.983Z,2479,0.605372
2025-07-07T10:25:56.995Z,2475,0.604396
2025-07-07T10:26:02.006Z,2467,0.602442
2025-07-07T10:26:06.976Z,2467,0.602442
2025-07-07T10:26:11.987Z,2461,0.600977
2025-07-07T10:26:16.998Z,2464,0.601709
2025-07-07T10:26:22.008Z,2469,0.602930
2025-07-07T10:26:26.978Z,2470,0.603175
2025-07-07T10:26:31.988Z,2459,0.600488
2025-07-07T10:26:36.997Z,2459,0.600488
2025-07-07T10:26:42.007Z,2451,0.598535
2025-07-07T10:26:46.977Z,2456,0.599756
2025-07-07T10:26:51.988Z,2453,0.599023
2025-07-07T10:26:56.999Z,2457,0.600000
2025-07-07T10:27:01.969Z,2457,0.600000
2025-07-07T10:27:06.978Z,2458,0.600244
2025-07-07T10:27:11.989Z,2453,0.599023
2025-07-07T10:27:17.000Z,2453,0.599023
2025-07-07T10:27:21.969Z,2452,0.598779
2025-07-07T10:27:26.979Z,2445,0.597070
2025-07-07T10:27:31.990Z,2440,0.595849
2025-07-07T10:27:37.002Z,2447,0.597558
2025-07-07T10:27:41.973Z,2456,0.599756
2025-07-07T10:27:46.983Z,2449,0.598046
2025-07-07T10:27:51.994Z,2439,0.595604
2025-07-07T10:27:57.003Z,2413,0.589255
2025-07-07T10:28:01.975Z,2440,0.595849
2025-07-07T10:28:06.985Z,2441,0.596093
2025-07-07T10:28:11.997Z,2445,0.597070
2025-07-07T10:28:16.969Z,2447,0.597558
2025-07-07T10:28:21.980Z,2412,0.589011
2025-07-07T10:28:26.989Z,2425,0.592186
2025-07-07T10:28:32.000Z,2444,0.596825
2025-07-07T10:28:36.970Z,2459,0.600488
2025-07-07T10:28:41.981Z,2445,0.597070
2025-07-07T10:28:46.993Z,2444,0.596825
2025-07-07T10:28:52.004Z,2441,0.596093
2025-07-07T10:28:56.974Z,2443,0.596581
2025-07-07T10:29:01.984Z,2443,0.596581
2025-07-07T10:29:06.996Z,2469,0.602930
2025-07-07T10:29:12.007Z,2444,0.596825
2025-07-07T10:29:16.978Z,2457,0.600000
2025-07-07T10:29:21.990Z,2460,0.600733
2025-07-07T10:29:27.003Z,2471,0.603419
2025-07-07T10:29:31.976Z,2447,0.597558
2025-07-07T10:29:36.986Z,2444,0.596825
2025-07-07T10:29:41.996Z,2441,0.596093
2025-07-07T10:29:47.008Z,2417,0.590232
2025-07-07T10:29:51.979Z,2430,0.593407
2025-07-07T10:29:56.992Z,2431,0.593651
2025-07-07T10:30:02.005Z,2429,0.593162
2025-07-07T10:30:06.981Z,2444,0.596825
2025-07-07T10:30:11.991Z,2432,0.593895
2025-07-07T10:30:17.001Z,2439,0.595604
2025-07-07T10:30:21.971Z,2443,0.596581
2025-07-07T10:30:26.982Z,2439,0.595604
2025-07-07T10:30:31.992Z,2438,0.595360
2025-07-07T10:30:37.004Z,2444,0.596825
2025-07-07T10:30:41.976Z,2425,0.592186
2025-07-07T10:30:46.985Z,2430,0.593407
2025-07-07T10:30:51.995Z,2421,0.591209
2025-07-07T10:30:57.008Z,2421,0.591209
2025-07-07T10:31:01.978Z,2423,0.591697
2025-07-07T10:31:06.991Z,2431,0.593651
2025-07-07T10:31:12.001Z,2420,0.590965
2025-07-07T10:31:16.972Z,2402,0.586569
2025-07-07T10:31:21.989Z,2403,0.586813
2025-07-07T10:31:27.000Z,2420,0.590965
2025-07-07T10:31:31.971Z,2385,0.582418
2025-07-07T10:31:36.980Z,2377,0.580464
2025-07-07T10:31:41.991Z,2364,0.577289
2025-07-07T10:31:47.005Z,2377,0.580464
2025-07-07T10:31:51.975Z,2361,0.576557
2025-07-07T10:31:56.987Z,2378,0.580708
2025-07-07T10:32:01.996Z,2375,0.579976
2025-07-07T10:32:07.007Z,2365,0.577534
2025-07-07T10:32:11.977Z,2363,0.577045
2025-07-07T10:32:16.987Z,2365,0.577534
2025-07-07T10:32:21.999Z,2360,0.576313
2025-07-07T10:32:26.974Z,2356,0.575336
2025-07-07T10:32:31.984Z,2357,0.575580
2025-07-07T10:32:36.995Z,2365,0.577534
2025-07-07T10:32:42.005Z,2363,0.577045
2025-07-07T10:32:46.974Z,2359,0.576068
2025-07-07T10:32:51.985Z,2365,0.577534
2025-07-07T10:32:56.999Z,2365,0.577534
2025-07-07T10:33:01.970Z,2375,0.579976
2025-07-07T10:33:06.982Z,2358,0.575824
2025-07-07T10:33:11.991Z,2356,0.575336
2025-07-07T10:33:17.001Z,2347,0.573138
2025-07-07T10:33:21.970Z,2344,0.572405
2025-07-07T10:33:26.980Z,2356,0.575336
2025-07-07T10:33:31.993Z,2345,0.572650
2025-07-07T10:33:37.006Z,2360,0.576313
2025-07-07T10:33:41.978Z,2375,0.579976
2025-07-07T10:33:46.987Z,2375,0.579976
2025-07-07T10:33:51.996Z,2373,0.579487
2025-07-07T10:33:57.006Z,2373,0.579487
2025-07-07T10:34:01.977Z,2364,0.577289
2025-07-07T10:34:06.987Z,2368,0.578266
2025-07-07T10:34:11.997Z,2379,0.580952
2025-07-07T10:34:17.006Z,2363,0.577045
2025-07-07T10:34:21.977Z,2365,0.577534
2025-07-07T10:34:26.987Z,2357,0.575580
2025-07-07T10:34:31.997Z,2361,0.576557
2025-07-07T10:34:37.008Z,2381,0.581441
2025-07-07T10:34:41.977Z,2360,0.576313
2025-07-07T10:34:46.988Z,2359,0.576068
2025-07-07T10:34:51.998Z,2363,0.577045
2025-07-07T10:34:56.969Z,2367,0.578022
2025-07-07T10:35:01.978Z,2361,0.576557
2025-07-07T10:35:06.990Z,2357,0.575580
2025-07-07T10:35:11.999Z,2358,0.575824
2025-07-07T10:35:16.972Z,2360,0.576313
2025-07-07T10:35:21.985Z,2351,0.574115
2025-07-07T10:35:27.000Z,2360,0.576313
2025-07-07T10:35:31.972Z,2357,0.575580
2025-07-07T10:35:36.982Z,2355,0.575092
2025-07-07T10:35:41.993Z,2360,0.576313
2025-07-07T10:35:47.005Z,2361,0.576557
2025-07-07T10:35:51.976Z,2377,0.580464
2025-07-07T10:35:56.985Z,2366,0.577778
2025-07-07T10:36:01.996Z,2367,0.578022
2025-07-07T10:36:07.007Z,2364,0.577289
2025-07-07T10:36:11.977Z,2367,0.578022
2025-07-07T10:36:16.987Z,2359,0.576068
2025-07-07T10:36:21.997Z,2362,0.576801
2025-07-07T10:36:27.008Z,2374,0.579731
2025-07-07T10:36:31.979Z,2348,0.573382
2025-07-07T10:36:36.990Z,2355,0.575092
2025-07-07T10:36:41.999Z,2350,0.573871
2025-07-07T10:36:46.969Z,2355,0.575092
2025-07-07T10:36:51.979Z,2347,0.573138
2025-07-07T10:36:56.988Z,2344,0.572405
2025-07-07T10:37:01.998Z,2345,0.572650
2025-07-07T10:37:06.969Z,2317,0.565812
2025-07-07T10:37:11.979Z,2344,0.572405
2025-07-07T10:37:16.988Z,2345,0.572650
2025-07-07T10:37:21.999Z,2342,0.571917
2025-07-07T10:37:27.008Z,2341,0.571673
2025-07-07T10:37:31.978Z,2339,0.571184
2025-07-07T10:37:36.988Z,2349,0.573626
2025-07-07T10:37:42.003Z,2344,0.572405
2025-07-07T10:37:46.976Z,2350,0.573871
2025-07-07T10:37:51.987Z,2355,0.575092
2025-07-07T10:37:57.001Z,2351,0.574115
2025-07-07T10:38:01.973Z,2341,0.571673
2025-07-07T10:38:06.986Z,2324,0.567521
2025-07-07T10:38:11.996Z,2324,0.567521
2025-07-07T10:38:17.005Z,2323,0.567277
2025-07-07T10:38:21.974Z,2312,0.564591
2025-07-07T10:38:26.985Z,2311,0.564347
2025-07-07T10:38:31.995Z,2303,0.562393
2025-07-07T10:38:37.006Z,2303,0.562393
2025-07-07T10:38:41.977Z,2312,0.564591
2025-07-07T10:38:46.987Z,2310,0.564103
2025-07-07T10:38:51.997Z,2309,0.563858
2025-07-07T10:38:56.969Z,2311,0.564347
2025-07-07T10:39:01.979Z,2315,0.565324
2025-07-07T10:39:06.988Z,2304,0.562637
2025-07-07T10:39:11.998Z,2311,0.564347
2025-07-07T10:39:17.008Z,2312,0.564591
2025-07-07T10:39:21.979Z,2312,0.564591
2025-07-07T10:39:26.990Z,2311,0.564347
2025-07-07T10:39:32.002Z,2287,0.558486
2025-07-07T10:39:36.976Z,2316,0.565568
2025-07-07T10:39:41.987Z,2313,0.564835
2025-07-07T10:39:46.997Z,2312,0.564591
2025-07-07T10:39:52.008Z,2291,0.559463
2025-07-07T10:39:56.978Z,2313,0.564835
2025-07-07T10:40:01.990Z,2329,0.568742
2025-07-07T10:40:07.001Z,2298,0.561172
2025-07-07T10:40:11.973Z,2301,0.561905
2025-07-07T10:40:16.983Z,2284,0.557753
2025-07-07T10:40:21.993Z,2302,0.562149
2025-07-07T10:40:27.005Z,2293,0.559951
2025-07-07T10:40:31.975Z,2317,0.565812
2025-07-07T10:40:36.985Z,2312,0.564591
2025-07-07T10:40:41.998Z,2324,0.567521
2025-07-07T10:40:46.971Z,2309,0.563858
2025-07-07T10:40:51.980Z,2310,0.564103
2025-07-07T10:40:56.990Z,2317,0.565812
2025-07-07T10:41:02.000Z,2321,0.566789
2025-07-07T10:41:06.971Z,2311,0.564347
2025-07-07T10:41:11.980Z,2298,0.561172
2025-07-07T10:41:16.992Z,2301,0.561905
2025-07-07T10:41:22.003Z,2313,0.564835
2025-07-07T10:41:26.975Z,2316,0.565568
2025-07-07T10:41:31.985Z,2315,0.565324
2025-07-07T10:41:36.996Z,2312,0.564591
2025-07-07T10:41:42.006Z,2303,0.562393
2025-07-07T10:41:46.975Z,2310,0.564103
2025-07-07T10:41:51.985Z,2314,0.565079
2025-07-07T10:41:56.995Z,2317,0.565812
2025-07-07T10:42:02.006Z,2313,0.564835
2025-07-07T10:42:06.977Z,2303,0.562393
2025-07-07T10:42:11.989Z,2316,0.565568
2025-07-07T10:42:17.002Z,2312,0.564591
2025-07-07T10:42:21.971Z,2311,0.564347
2025-07-07T10:42:26.982Z,2311,0.564347
2025-07-07T10:42:31.992Z,2315,0.565324
2025-07-07T10:42:37.002Z,2310,0.564103
2025-07-07T10:42:41.973Z,2313,0.564835
2025-07-07T10:42:46.984Z,2309,0.563858
2025-07-07T10:42:51.993Z,2314,0.565079
2025-07-07T10:42:57.002Z,2312,0.564591
2025-07-07T10:43:01.972Z,2311,0.564347
2025-07-07T10:43:06.982Z,2312,0.564591
2025-07-07T10:43:11.994Z,2344,0.572405
2025-07-07T10:43:17.003Z,2323,0.567277
2025-07-07T10:43:21.973Z,2312,0.564591
2025-07-07T10:43:26.983Z,2319,0.566300
2025-07-07T10:43:31.993Z,2359,0.576068
2025-07-07T10:43:37.003Z,2331,0.569231
2025-07-07T10:43:41.972Z,2333,0.569719
2025-07-07T10:43:46.982Z,2335,0.570208
2025-07-07T10:43:51.992Z,2336,0.570452
2025-07-07T10:43:57.002Z,2335,0.570208
2025-07-07T10:44:01.973Z,2334,0.569963
2025-07-07T10:44:06.983Z,2333,0.569719
2025-07-07T10:44:11.994Z,2358,0.575824
2025-07-07T10:44:17.003Z,2341,0.571673
2025-07-07T10:44:21.974Z,2360,0.576313
2025-07-07T10:44:26.983Z,2333,0.569719
2025-07-07T10:44:31.994Z,2328,0.568498
2025-07-07T10:44:37.005Z,2329,0.568742
2025-07-07T10:44:41.975Z,2323,0.567277
2025-07-07T10:44:46.986Z,2325,0.567766
2025-07-07T10:44:51.997Z,2324,0.567521
2025-07-07T10:44:57.007Z,2314,0.565079
2025-07-07T10:45:01.976Z,2325,0.567766
2025-07-07T10:45:06.985Z,2323,0.567277
2025-07-07T10:45:11.996Z,2321,0.566789
2025-07-07T10:45:17.006Z,2315,0.565324
2025-07-07T10:45:21.976Z,2310,0.564103
2025-07-07T10:45:26.986Z,2316,0.565568
2025-07-07T10:45:31.995Z,2319,0.566300
2025-07-07T10:45:37.005Z,2317,0.565812
2025-07-07T10:45:41.971Z,2321,0.566789
2025-07-07T10:45:46.980Z,2327,0.568254
2025-07-07T10:45:51.991Z,2328,0.568498
2025-07-07T10:45:57.000Z,2311,0.564347
2025-07-07T10:46:01.969Z,2327,0.568254
2025-07-07T10:46:06.979Z,2326,0.568010
2025-07-07T10:46:11.989Z,2323,0.567277
2025-07-07T10:46:16.999Z,2325,0.567766
2025-07-07T10:46:21.969Z,2327,0.568254
2025-07-07T10:46:26.979Z,2330,0.568987
2025-07-07T10:46:31.990Z,2335,0.570208
2025-07-07T10:46:37.000Z,2311,0.564347
2025-07-07T10:46:41.970Z,2309,0.563858
2025-07-07T10:46:46.979Z,2319,0.566300
2025-07-07T10:46:51.990Z,2322,0.567033
2025-07-07T10:46:56.999Z,2300,0.561661
2025-07-07T10:47:01.968Z,2309,0.563858
2025-07-07T10:47:06.978Z,2316,0.565568
2025-07-07T10:47:11.988Z,2323,0.567277
2025-07-07T10:47:16.999Z,2315,0.565324
2025-07-07T10:47:21.970Z,2316,0.565568
2025-07-07T10:47:26.979Z,2315,0.565324
2025-07-07T10:47:31.989Z,2319,0.566300
2025-07-07T10:47:36.998Z,2315,0.565324
2025-07-07T10:47:41.967Z,2319,0.566300
2025-07-07T10:47:46.976Z,2319,0.566300
2025-07-07T10:47:51.985Z,2311,0.564347
2025-07-07T10:47:56.995Z,2315,0.565324
2025-07-07T10:48:01.966Z,2311,0.564347
2025-07-07T10:48:06.977Z,2315,0.565324
2025-07-07T10:48:11.987Z,2311,0.564347
2025-07-07T10:48:16.996Z,2315,0.565324
2025-07-07T10:48:21.966Z,2298,0.561172
2025-07-07T10:48:26.976Z,2303,0.562393
2025-07-07T10:48:31.986Z,2302,0.562149
2025-07-07T10:48:36.997Z,2311,0.564347
2025-07-07T10:48:41.967Z,2311,0.564347
2025-07-07T10:48:46.977Z,2302,0.562149
2025-07-07T10:48:51.987Z,2309,0.563858
2025-07-07T10:48:56.997Z,2313,0.564835
2025-07-07T10:49:01.969Z,2311,0.564347
2025-07-07T10:49:06.980Z,2309,0.563858
2025-07-07T10:49:11.991Z,2296,0.560684
2025-07-07T10:49:17.000Z,2291,0.559463
2025-07-07T10:49:21.969Z,2327,0.568254
2025-07-07T10:49:26.979Z,2295,0.560440
2025-07-07T10:49:31.989Z,2291,0.559463
2025-07-07T10:49:37.000Z,2292,0.559707
2025-07-07T10:49:41.973Z,2292,0.559707
2025-07-07T10:49:46.983Z,2291,0.559463
2025-07-07T10:49:51.992Z,2275,0.555556
2025-07-07T10:49:57.001Z,2291,0.559463
2025-07-07T10:50:01.970Z,2287,0.558486
2025-07-07T10:50:06.981Z,2279,0.556532
2025-07-07T10:50:11.992Z,2285,0.557998
2025-07-07T10:50:17.003Z,2282,0.557265
2025-07-07T10:50:21.973Z,2280,0.556777
2025-07-07T10:50:26.984Z,2286,0.558242
2025-07-07T10:50:31.994Z,2285,0.557998
2025-07-07T10:50:37.005Z,2296,0.560684
2025-07-07T10:50:41.976Z,2301,0.561905
2025-07-07T10:50:46.988Z,2297,0.560928
2025-07-07T10:50:52.000Z,2313,0.564835
