Timestamp,adc_value_raw,adc_value_scaled
2025-07-08T13:15:43.790Z,2833,0.691819
2025-07-08T13:15:48.803Z,2837,0.692796
2025-07-08T13:15:53.776Z,2836,0.692552
2025-07-08T13:15:58.786Z,2829,0.690843
2025-07-08T13:16:03.799Z,2833,0.691819
2025-07-08T13:16:08.810Z,2833,0.691819
2025-07-08T13:16:13.780Z,2837,0.692796
2025-07-08T13:16:18.791Z,2830,0.691087
2025-07-08T13:16:23.803Z,2836,0.692552
2025-07-08T13:16:28.775Z,2836,0.692552
2025-07-08T13:16:33.788Z,2847,0.695238
2025-07-08T13:16:38.803Z,2835,0.692308
2025-07-08T13:16:43.813Z,2828,0.690598
2025-07-08T13:16:48.787Z,2824,0.689622
2025-07-08T13:16:53.786Z,2834,0.692064
2025-07-08T13:16:58.796Z,2832,0.691575
2025-07-08T13:17:03.768Z,2837,0.692796
2025-07-08T13:17:08.778Z,2836,0.692552
2025-07-08T13:17:13.791Z,2825,0.689866
2025-07-08T13:17:18.765Z,2838,0.693040
2025-07-08T13:17:23.775Z,2825,0.689866
2025-07-08T13:17:28.787Z,2829,0.690843
2025-07-08T13:17:33.799Z,2837,0.692796
2025-07-08T13:17:38.773Z,2838,0.693040
2025-07-08T13:17:43.782Z,2839,0.693285
2025-07-08T13:17:48.791Z,2825,0.689866
2025-07-08T13:17:53.763Z,2835,0.692308
2025-07-08T13:17:58.774Z,2828,0.690598
2025-07-08T13:18:03.784Z,2843,0.694261
2025-07-08T13:18:08.795Z,2827,0.690354
2025-07-08T13:18:13.766Z,2812,0.686691
2025-07-08T13:18:18.776Z,2831,0.691331
2025-07-08T13:18:23.785Z,2829,0.690843
2025-07-08T13:18:28.795Z,2828,0.690598
2025-07-08T13:18:33.772Z,2825,0.689866
2025-07-08T13:18:38.783Z,2827,0.690354
2025-07-08T13:18:43.793Z,2823,0.689377
2025-07-08T13:18:48.802Z,2823,0.689377
2025-07-08T13:18:53.772Z,2811,0.686447
2025-07-08T13:18:58.783Z,2827,0.690354
2025-07-08T13:19:03.795Z,2822,0.689133
2025-07-08T13:19:08.767Z,2827,0.690354
2025-07-08T13:19:13.778Z,2825,0.689866
2025-07-08T13:19:18.789Z,2822,0.689133
2025-07-08T13:19:23.799Z,2845,0.694750
2025-07-08T13:19:28.771Z,2825,0.689866
2025-07-08T13:19:33.783Z,2828,0.690598
2025-07-08T13:19:38.794Z,2833,0.691819
2025-07-08T13:19:43.765Z,2827,0.690354
2025-07-08T13:19:48.776Z,2828,0.690598
2025-07-08T13:19:53.786Z,2825,0.689866
2025-07-08T13:19:58.796Z,2831,0.691331
2025-07-08T13:20:03.768Z,2833,0.691819
2025-07-08T13:20:08.778Z,2829,0.690843
2025-07-08T13:20:13.790Z,2836,0.692552
2025-07-08T13:20:18.802Z,2837,0.692796
2025-07-08T13:20:23.772Z,2851,0.696215
2025-07-08T13:20:28.782Z,2837,0.692796
2025-07-08T13:20:33.795Z,2838,0.693040
2025-07-08T13:20:38.767Z,2840,0.693529
2025-07-08T13:20:43.778Z,2836,0.692552
2025-07-08T13:20:48.788Z,2839,0.693285
2025-07-08T13:20:53.797Z,2839,0.693285
2025-07-08T13:20:58.768Z,2835,0.692308
2025-07-08T13:21:03.780Z,2838,0.693040
2025-07-08T13:21:08.791Z,2840,0.693529
2025-07-08T13:21:13.801Z,2845,0.694750
2025-07-08T13:21:18.772Z,2843,0.694261
2025-07-08T13:21:23.784Z,2831,0.691331
2025-07-08T13:21:28.794Z,2828,0.690598
2025-07-08T13:21:33.765Z,2835,0.692308
2025-07-08T13:21:38.776Z,2843,0.694261
2025-07-08T13:21:43.787Z,2837,0.692796
2025-07-08T13:21:48.797Z,2809,0.685959
2025-07-08T13:21:53.767Z,2828,0.690598
2025-07-08T13:21:58.777Z,2824,0.689622
2025-07-08T13:22:03.789Z,2831,0.691331
2025-07-08T13:22:08.799Z,2823,0.689377
2025-07-08T13:22:13.769Z,2835,0.692308
2025-07-08T13:22:18.780Z,2827,0.690354
2025-07-08T13:22:23.792Z,2835,0.692308
2025-07-08T13:22:28.802Z,2826,0.690110
2025-07-08T13:22:33.773Z,2825,0.689866
2025-07-08T13:22:38.785Z,2829,0.690843
2025-07-08T13:22:43.796Z,2830,0.691087
2025-07-08T13:22:48.766Z,2835,0.692308
2025-07-08T13:22:53.777Z,2835,0.692308
2025-07-08T13:22:58.787Z,2839,0.693285
2025-07-08T13:23:03.796Z,2835,0.692308
2025-07-08T13:23:08.768Z,2837,0.692796
2025-07-08T13:23:13.778Z,2827,0.690354
2025-07-08T13:23:18.788Z,2855,0.697192
2025-07-08T13:23:23.799Z,2831,0.691331
2025-07-08T13:23:28.773Z,2831,0.691331
2025-07-08T13:23:33.783Z,2840,0.693529
2025-07-08T13:23:38.795Z,2833,0.691819
2025-07-08T13:23:43.767Z,2835,0.692308
2025-07-08T13:23:48.778Z,2835,0.692308
2025-07-08T13:23:53.790Z,2829,0.690843
2025-07-08T13:23:58.763Z,2827,0.690354
2025-07-08T13:24:03.772Z,2836,0.692552
2025-07-08T13:24:08.784Z,2842,0.694017
2025-07-08T13:24:13.797Z,2835,0.692308
2025-07-08T13:24:18.774Z,2838,0.693040
2025-07-08T13:24:23.785Z,2839,0.693285
2025-07-08T13:24:28.795Z,2845,0.694750
2025-07-08T13:24:33.766Z,2842,0.694017
2025-07-08T13:24:38.777Z,2841,0.693773
2025-07-08T13:24:43.788Z,2839,0.693285
2025-07-08T13:24:48.799Z,2836,0.692552
2025-07-08T13:24:53.770Z,2841,0.693773
2025-07-08T13:24:58.783Z,2836,0.692552
2025-07-08T13:25:03.793Z,2838,0.693040
2025-07-08T13:25:08.767Z,2840,0.693529
2025-07-08T13:25:13.776Z,2843,0.694261
2025-07-08T13:25:18.786Z,2840,0.693529
2025-07-08T13:25:23.799Z,2840,0.693529
2025-07-08T13:25:28.770Z,2839,0.693285
2025-07-08T13:25:33.783Z,2842,0.694017
2025-07-08T13:25:38.795Z,2840,0.693529
2025-07-08T13:25:43.765Z,2839,0.693285
2025-07-08T13:25:48.775Z,2839,0.693285
2025-07-08T13:25:53.786Z,2857,0.697680
2025-07-08T13:25:58.797Z,2845,0.694750
2025-07-08T13:26:03.768Z,2825,0.689866
2025-07-08T13:26:08.780Z,2841,0.693773
2025-07-08T13:26:13.790Z,2829,0.690843
2025-07-08T13:26:18.800Z,2837,0.692796
2025-07-08T13:26:23.770Z,2839,0.693285
2025-07-08T13:26:28.779Z,2843,0.694261
2025-07-08T13:26:33.788Z,2849,0.695727
2025-07-08T13:26:38.800Z,2813,0.686935
2025-07-08T13:26:43.775Z,2835,0.692308
2025-07-08T13:26:48.788Z,2837,0.692796
2025-07-08T13:26:53.799Z,2830,0.691087
2025-07-08T13:26:58.769Z,2834,0.692064
2025-07-08T13:27:03.783Z,2841,0.693773
2025-07-08T13:27:08.793Z,2835,0.692308
2025-07-08T13:27:13.763Z,2835,0.692308
2025-07-08T13:27:18.774Z,2837,0.692796
2025-07-08T13:27:23.785Z,2838,0.693040
2025-07-08T13:27:28.796Z,2828,0.690598
2025-07-08T13:27:33.768Z,2836,0.692552
2025-07-08T13:27:38.780Z,2838,0.693040
2025-07-08T13:27:43.789Z,2831,0.691331
2025-07-08T13:27:48.800Z,2837,0.692796
2025-07-08T13:27:53.772Z,2829,0.690843
2025-07-08T13:27:58.784Z,2847,0.695238
2025-07-08T13:28:03.795Z,2837,0.692796
2025-07-08T13:28:08.766Z,2835,0.692308
2025-07-08T13:28:13.776Z,2841,0.693773
2025-07-08T13:28:18.787Z,2834,0.692064
2025-07-08T13:28:23.799Z,2840,0.693529
2025-07-08T13:28:28.769Z,2829,0.690843
2025-07-08T13:28:33.780Z,2828,0.690598
2025-07-08T13:28:38.791Z,2837,0.692796
2025-07-08T13:28:43.800Z,2831,0.691331
2025-07-08T13:28:48.770Z,2828,0.690598
2025-07-08T13:28:53.780Z,2840,0.693529
2025-07-08T13:28:58.790Z,2831,0.691331
2025-07-08T13:29:03.800Z,2840,0.693529
2025-07-08T13:29:08.770Z,2843,0.694261
2025-07-08T13:29:13.780Z,2837,0.692796
2025-07-08T13:29:18.791Z,2841,0.693773
2025-07-08T13:29:23.802Z,2841,0.693773
2025-07-08T13:29:28.774Z,2843,0.694261
2025-07-08T13:29:33.784Z,2843,0.694261
2025-07-08T13:29:38.794Z,2840,0.693529
2025-07-08T13:29:43.765Z,2847,0.695238
2025-07-08T13:29:48.775Z,2855,0.697192
2025-07-08T13:29:53.785Z,2835,0.692308
2025-07-08T13:29:58.797Z,2841,0.693773
2025-07-08T13:30:03.766Z,2853,0.696703
2025-07-08T13:30:08.776Z,2839,0.693285
2025-07-08T13:30:13.789Z,2844,0.694506
2025-07-08T13:30:18.800Z,2834,0.692064
2025-07-08T13:30:23.770Z,2836,0.692552
2025-07-08T13:30:28.781Z,2843,0.694261
2025-07-08T13:30:33.792Z,2837,0.692796
2025-07-08T13:30:38.802Z,2838,0.693040
2025-07-08T13:30:43.772Z,2841,0.693773
2025-07-08T13:30:48.782Z,2846,0.694994
2025-07-08T13:30:53.792Z,2843,0.694261
2025-07-08T13:30:58.765Z,2855,0.697192
2025-07-08T13:31:03.778Z,2837,0.692796
2025-07-08T13:31:08.787Z,2839,0.693285
2025-07-08T13:31:13.796Z,2840,0.693529
2025-07-08T13:31:18.766Z,2837,0.692796
2025-07-08T13:31:23.777Z,2840,0.693529
2025-07-08T13:31:28.787Z,2841,0.693773
2025-07-08T13:31:33.799Z,2840,0.693529
2025-07-08T13:31:38.768Z,2848,0.695482
2025-07-08T13:31:43.777Z,2837,0.692796
2025-07-08T13:31:48.786Z,2842,0.694017
2025-07-08T13:31:53.796Z,2843,0.694261
2025-07-08T13:31:58.767Z,2844,0.694506
2025-07-08T13:32:03.778Z,2840,0.693529
2025-07-08T13:32:08.788Z,2843,0.694261
2025-07-08T13:32:13.798Z,2843,0.694261
2025-07-08T13:32:18.771Z,2837,0.692796
2025-07-08T13:32:23.781Z,2838,0.693040
2025-07-08T13:32:28.792Z,2840,0.693529
2025-07-08T13:32:33.801Z,2839,0.693285
2025-07-08T13:32:38.771Z,2838,0.693040
2025-07-08T13:32:43.780Z,2841,0.693773
2025-07-08T13:32:48.791Z,2840,0.693529
2025-07-08T13:32:53.801Z,2843,0.694261
2025-07-08T13:32:58.771Z,2837,0.692796
2025-07-08T13:33:03.783Z,2844,0.694506
2025-07-08T13:33:08.795Z,2837,0.692796
2025-07-08T13:33:13.766Z,2831,0.691331
2025-07-08T13:33:18.779Z,2840,0.693529
2025-07-08T13:33:23.788Z,2837,0.692796
2025-07-08T13:33:28.798Z,2835,0.692308
2025-07-08T13:33:33.767Z,2829,0.690843
2025-07-08T13:33:38.777Z,2839,0.693285
2025-07-08T13:33:43.791Z,2841,0.693773
2025-07-08T13:33:48.801Z,2842,0.694017
2025-07-08T13:33:53.774Z,2846,0.694994
2025-07-08T13:33:58.783Z,2843,0.694261
2025-07-08T13:34:03.793Z,2835,0.692308
2025-07-08T13:34:08.765Z,2847,0.695238
2025-07-08T13:34:13.776Z,2838,0.693040
2025-07-08T13:34:18.787Z,2833,0.691819
2025-07-08T13:34:23.797Z,2836,0.692552
2025-07-08T13:34:28.767Z,2836,0.692552
2025-07-08T13:34:33.777Z,2839,0.693285
2025-07-08T13:34:38.788Z,2841,0.693773
2025-07-08T13:34:43.798Z,2840,0.693529
2025-07-08T13:34:48.771Z,2843,0.694261
2025-07-08T13:34:53.781Z,2843,0.694261
2025-07-08T13:34:58.792Z,2839,0.693285
2025-07-08T13:35:03.763Z,2834,0.692064
2025-07-08T13:35:08.775Z,2837,0.692796
2025-07-08T13:35:13.786Z,2838,0.693040
2025-07-08T13:35:18.797Z,2823,0.689377
2025-07-08T13:35:23.767Z,2836,0.692552
2025-07-08T13:35:28.778Z,2840,0.693529
2025-07-08T13:35:33.787Z,2825,0.689866
2025-07-08T13:35:38.798Z,2839,0.693285
2025-07-08T13:35:43.767Z,2835,0.692308
2025-07-08T13:35:48.778Z,2836,0.692552
2025-07-08T13:35:53.791Z,2836,0.692552
2025-07-08T13:35:58.800Z,2834,0.692064
2025-07-08T13:36:03.771Z,2839,0.693285
2025-07-08T13:36:08.782Z,2835,0.692308
2025-07-08T13:36:13.791Z,2842,0.694017
2025-07-08T13:36:18.763Z,2841,0.693773
2025-07-08T13:36:23.773Z,2853,0.696703
2025-07-08T13:36:28.785Z,2847,0.695238
2025-07-08T13:36:33.795Z,2839,0.693285
2025-07-08T13:36:38.766Z,2837,0.692796
2025-07-08T13:36:43.775Z,2837,0.692796
2025-07-08T13:36:48.784Z,2837,0.692796
2025-07-08T13:36:53.793Z,2839,0.693285
2025-07-08T13:36:58.802Z,2837,0.692796
2025-07-08T13:37:03.774Z,2829,0.690843
2025-07-08T13:37:08.783Z,2839,0.693285
2025-07-08T13:37:13.792Z,2837,0.692796
2025-07-08T13:37:18.801Z,2839,0.693285
2025-07-08T13:37:23.773Z,2837,0.692796
2025-07-08T13:37:28.784Z,2805,0.684982
2025-07-08T13:37:33.793Z,2826,0.690110
2025-07-08T13:37:38.763Z,2835,0.692308
2025-07-08T13:37:43.776Z,2837,0.692796
2025-07-08T13:37:48.785Z,2839,0.693285
2025-07-08T13:37:53.795Z,2836,0.692552
2025-07-08T13:37:58.766Z,2841,0.693773
2025-07-08T13:38:03.779Z,2841,0.693773
2025-07-08T13:38:08.789Z,2840,0.693529
2025-07-08T13:38:13.798Z,2838,0.693040
2025-07-08T13:38:18.768Z,2859,0.698169
2025-07-08T13:38:23.777Z,2829,0.690843
2025-07-08T13:38:28.787Z,2837,0.692796
2025-07-08T13:38:33.796Z,2825,0.689866
2025-07-08T13:38:38.767Z,2827,0.690354
2025-07-08T13:38:43.778Z,2836,0.692552
2025-07-08T13:38:48.788Z,2835,0.692308
2025-07-08T13:38:53.801Z,2803,0.684493
2025-07-08T13:38:58.774Z,2839,0.693285
2025-07-08T13:39:03.785Z,2838,0.693040
2025-07-08T13:39:08.795Z,2836,0.692552
2025-07-08T13:39:13.765Z,2835,0.692308
2025-07-08T13:39:18.776Z,2839,0.693285
2025-07-08T13:39:23.786Z,2835,0.692308
2025-07-08T13:39:28.797Z,2838,0.693040
2025-07-08T13:39:33.767Z,2837,0.692796
2025-07-08T13:39:38.779Z,2841,0.693773
2025-07-08T13:39:43.790Z,2837,0.692796
2025-07-08T13:39:48.802Z,2836,0.692552
2025-07-08T13:39:53.774Z,2837,0.692796
2025-07-08T13:39:58.784Z,2827,0.690354
2025-07-08T13:40:03.795Z,2825,0.689866
2025-07-08T13:40:08.765Z,2828,0.690598
2025-07-08T13:40:13.774Z,2831,0.691331
2025-07-08T13:40:18.789Z,2839,0.693285
2025-07-08T13:40:23.800Z,2828,0.690598
2025-07-08T13:40:28.771Z,2827,0.690354
2025-07-08T13:40:33.782Z,2837,0.692796
2025-07-08T13:40:38.792Z,2829,0.690843
2025-07-08T13:40:43.802Z,2834,0.692064
2025-07-08T13:40:48.772Z,2837,0.692796
2025-07-08T13:40:53.782Z,2805,0.684982
2025-07-08T13:40:58.794Z,2827,0.690354
2025-07-08T13:41:03.765Z,2812,0.686691
2025-07-08T13:41:08.776Z,2837,0.692796
2025-07-08T13:41:13.786Z,2839,0.693285
2025-07-08T13:41:18.797Z,2842,0.694017
2025-07-08T13:41:23.768Z,2841,0.693773
2025-07-08T13:41:28.780Z,2839,0.693285
2025-07-08T13:41:33.790Z,2839,0.693285
2025-07-08T13:41:38.800Z,2846,0.694994
2025-07-08T13:41:43.772Z,2837,0.692796
2025-07-08T13:41:48.782Z,2837,0.692796
2025-07-08T13:41:53.791Z,2842,0.694017
2025-07-08T13:41:58.801Z,2840,0.693529
2025-07-08T13:42:03.771Z,2840,0.693529
2025-07-08T13:42:08.781Z,2841,0.693773
2025-07-08T13:42:13.791Z,2839,0.693285
2025-07-08T13:42:18.802Z,2840,0.693529
2025-07-08T13:42:23.771Z,2839,0.693285
2025-07-08T13:42:28.782Z,2839,0.693285
2025-07-08T13:42:33.793Z,2843,0.694261
2025-07-08T13:42:38.764Z,2840,0.693529
2025-07-08T13:42:43.774Z,2843,0.694261
2025-07-08T13:42:48.785Z,2841,0.693773
2025-07-08T13:42:53.796Z,2839,0.693285
2025-07-08T13:42:58.765Z,2835,0.692308
2025-07-08T13:43:03.776Z,2848,0.695482
2025-07-08T13:43:08.786Z,2838,0.693040
2025-07-08T13:43:13.795Z,2843,0.694261
2025-07-08T13:43:18.766Z,2860,0.698413
2025-07-08T13:43:23.776Z,2834,0.692064
2025-07-08T13:43:28.786Z,2844,0.694506
2025-07-08T13:43:33.796Z,2835,0.692308
2025-07-08T13:43:38.770Z,2843,0.694261
2025-07-08T13:43:43.779Z,2839,0.693285
2025-07-08T13:43:48.790Z,2846,0.694994
2025-07-08T13:43:53.801Z,2837,0.692796
2025-07-08T13:43:58.771Z,2840,0.693529
2025-07-08T13:44:03.782Z,2829,0.690843
2025-07-08T13:44:08.791Z,2843,0.694261
2025-07-08T13:44:13.802Z,2838,0.693040
2025-07-08T13:44:18.772Z,2837,0.692796
2025-07-08T13:44:23.782Z,2840,0.693529
2025-07-08T13:44:28.792Z,2853,0.696703
2025-07-08T13:44:33.801Z,2850,0.695971
2025-07-08T13:44:38.770Z,2845,0.694750
2025-07-08T13:44:43.780Z,2871,0.701099
2025-07-08T13:44:48.792Z,2838,0.693040
2025-07-08T13:44:53.801Z,2839,0.693285
2025-07-08T13:44:58.770Z,2835,0.692308
2025-07-08T13:45:03.780Z,2850,0.695971
2025-07-08T13:45:08.791Z,2842,0.694017
2025-07-08T13:45:13.800Z,2843,0.694261
2025-07-08T13:45:18.771Z,2841,0.693773
2025-07-08T13:45:23.781Z,2837,0.692796
2025-07-08T13:45:28.790Z,2838,0.693040
2025-07-08T13:45:33.800Z,2839,0.693285
2025-07-08T13:45:38.771Z,2837,0.692796
2025-07-08T13:45:43.782Z,2841,0.693773
2025-07-08T13:45:48.793Z,2836,0.692552
2025-07-08T13:45:53.802Z,2843,0.694261
2025-07-08T13:45:58.773Z,2837,0.692796
2025-07-08T13:46:03.784Z,2840,0.693529
2025-07-08T13:46:08.795Z,2848,0.695482
2025-07-08T13:46:13.764Z,2847,0.695238
2025-07-08T13:46:18.775Z,2846,0.694994
2025-07-08T13:46:23.787Z,2861,0.698657
2025-07-08T13:46:28.797Z,2839,0.693285
2025-07-08T13:46:33.768Z,2839,0.693285
2025-07-08T13:46:38.778Z,2843,0.694261
2025-07-08T13:46:43.787Z,2840,0.693529
2025-07-08T13:46:48.799Z,2841,0.693773
2025-07-08T13:46:53.771Z,2831,0.691331
2025-07-08T13:46:58.780Z,2835,0.692308
2025-07-08T13:47:03.790Z,2839,0.693285
2025-07-08T13:47:08.799Z,2840,0.693529
2025-07-08T13:47:13.769Z,2815,0.687424
2025-07-08T13:47:18.779Z,2847,0.695238
2025-07-08T13:47:23.789Z,2837,0.692796
2025-07-08T13:47:28.800Z,2837,0.692796
2025-07-08T13:47:33.771Z,2837,0.692796
2025-07-08T13:47:38.780Z,2843,0.694261
2025-07-08T13:47:43.789Z,2837,0.692796
2025-07-08T13:47:48.799Z,2839,0.693285
2025-07-08T13:47:53.770Z,2843,0.694261
2025-07-08T13:47:58.780Z,2835,0.692308
2025-07-08T13:48:03.789Z,2872,0.701343
2025-07-08T13:48:08.800Z,2842,0.694017
2025-07-08T13:48:13.771Z,2840,0.693529
2025-07-08T13:48:18.781Z,2839,0.693285
2025-07-08T13:48:23.790Z,2855,0.697192
2025-07-08T13:48:28.800Z,2842,0.694017
2025-07-08T13:48:33.771Z,2839,0.693285
2025-07-08T13:48:38.781Z,2863,0.699145
2025-07-08T13:48:43.790Z,2840,0.693529
2025-07-08T13:48:48.799Z,2805,0.684982
2025-07-08T13:48:53.770Z,2840,0.693529
2025-07-08T13:48:58.781Z,2847,0.695238
2025-07-08T13:49:03.793Z,2840,0.693529
2025-07-08T13:49:08.763Z,2839,0.693285
2025-07-08T13:49:13.772Z,2843,0.694261
2025-07-08T13:49:18.784Z,2839,0.693285
2025-07-08T13:49:23.794Z,2842,0.694017
2025-07-08T13:49:28.765Z,2839,0.693285
2025-07-08T13:49:33.776Z,2839,0.693285
2025-07-08T13:49:38.786Z,2841,0.693773
2025-07-08T13:49:43.799Z,2842,0.694017
2025-07-08T13:49:48.770Z,2840,0.693529
2025-07-08T13:49:53.780Z,2888,0.705250
2025-07-08T13:49:58.790Z,2839,0.693285
2025-07-08T13:50:03.801Z,2829,0.690843
2025-07-08T13:50:08.771Z,2835,0.692308
2025-07-08T13:50:13.781Z,2838,0.693040
2025-07-08T13:50:18.792Z,2839,0.693285
2025-07-08T13:50:23.763Z,2837,0.692796
2025-07-08T13:50:28.776Z,2845,0.694750
2025-07-08T13:50:33.787Z,2844,0.694506
2025-07-08T13:50:38.798Z,2844,0.694506
2025-07-08T13:50:43.769Z,2843,0.694261
2025-07-08T13:50:48.780Z,2851,0.696215
2025-07-08T13:50:53.790Z,2855,0.697192
2025-07-08T13:50:58.799Z,2847,0.695238
2025-07-08T13:51:03.769Z,2841,0.693773
2025-07-08T13:51:08.779Z,2843,0.694261
2025-07-08T13:51:13.791Z,2851,0.696215
2025-07-08T13:51:18.802Z,2837,0.692796
2025-07-08T13:51:23.772Z,2837,0.692796
2025-07-08T13:51:28.782Z,2833,0.691819
2025-07-08T13:51:33.794Z,2839,0.693285
2025-07-08T13:51:38.765Z,2837,0.692796
2025-07-08T13:51:43.775Z,2838,0.693040
2025-07-08T13:51:48.786Z,2828,0.690598
2025-07-08T13:51:53.799Z,2836,0.692552
2025-07-08T13:51:58.769Z,2837,0.692796
2025-07-08T13:52:03.780Z,2841,0.693773
2025-07-08T13:52:08.790Z,2839,0.693285
2025-07-08T13:52:13.800Z,2840,0.693529
2025-07-08T13:52:18.771Z,2857,0.697680
2025-07-08T13:52:23.782Z,2859,0.698169
2025-07-08T13:52:28.794Z,2840,0.693529
2025-07-08T13:52:33.764Z,2839,0.693285
2025-07-08T13:52:38.775Z,2835,0.692308
2025-07-08T13:52:43.785Z,2847,0.695238
2025-07-08T13:52:48.795Z,2840,0.693529
2025-07-08T13:52:53.766Z,2843,0.694261
2025-07-08T13:52:58.777Z,2841,0.693773
2025-07-08T13:53:03.787Z,2851,0.696215
2025-07-08T13:53:08.799Z,2841,0.693773
2025-07-08T13:53:13.770Z,2841,0.693773
2025-07-08T13:53:18.781Z,2845,0.694750
2025-07-08T13:53:23.792Z,2851,0.696215
2025-07-08T13:53:28.763Z,2843,0.694261
2025-07-08T13:53:33.772Z,2852,0.696459
2025-07-08T13:53:38.782Z,2848,0.695482
2025-07-08T13:53:43.793Z,2845,0.694750
2025-07-08T13:53:48.763Z,2844,0.694506
2025-07-08T13:53:53.773Z,2852,0.696459
2025-07-08T13:53:58.785Z,2843,0.694261
2025-07-08T13:54:03.798Z,2831,0.691331
2025-07-08T13:54:08.769Z,2840,0.693529
2025-07-08T13:54:13.779Z,2841,0.693773
2025-07-08T13:54:18.791Z,2813,0.686935
2025-07-08T13:54:23.802Z,2845,0.694750
2025-07-08T13:54:28.772Z,2839,0.693285
2025-07-08T13:54:33.785Z,2841,0.693773
2025-07-08T13:54:38.799Z,2847,0.695238
2025-07-08T13:54:43.769Z,2841,0.693773
2025-07-08T13:54:48.782Z,2842,0.694017
2025-07-08T13:54:53.792Z,2844,0.694506
2025-07-08T13:54:58.763Z,2854,0.696948
2025-07-08T13:55:03.775Z,2847,0.695238
2025-07-08T13:55:08.785Z,2844,0.694506
2025-07-08T13:55:13.797Z,2847,0.695238
2025-07-08T13:55:18.768Z,2841,0.693773
2025-07-08T13:55:23.781Z,2841,0.693773
2025-07-08T13:55:28.790Z,2847,0.695238
2025-07-08T13:55:33.801Z,2845,0.694750
2025-07-08T13:55:38.773Z,2844,0.694506
2025-07-08T13:55:43.784Z,2843,0.694261
2025-07-08T13:55:48.793Z,2841,0.693773
2025-07-08T13:55:53.765Z,2844,0.694506
2025-07-08T13:55:58.776Z,2841,0.693773
2025-07-08T13:56:03.788Z,2837,0.692796
2025-07-08T13:56:08.798Z,2843,0.694261
2025-07-08T13:56:13.769Z,2845,0.694750
2025-07-08T13:56:18.780Z,2841,0.693773
2025-07-08T13:56:23.790Z,2847,0.695238
2025-07-08T13:56:28.801Z,2835,0.692308
2025-07-08T13:56:33.771Z,2836,0.692552
2025-07-08T13:56:38.782Z,2842,0.694017
2025-07-08T13:56:43.794Z,2838,0.693040
2025-07-08T13:56:48.764Z,2839,0.693285
2025-07-08T13:56:53.774Z,2837,0.692796
2025-07-08T13:56:58.785Z,2840,0.693529
2025-07-08T13:57:03.796Z,2836,0.692552
2025-07-08T13:57:08.766Z,2815,0.687424
2025-07-08T13:57:13.777Z,2837,0.692796
2025-07-08T13:57:18.788Z,2845,0.694750
2025-07-08T13:57:23.799Z,2841,0.693773
2025-07-08T13:57:28.769Z,2840,0.693529
2025-07-08T13:57:33.780Z,2840,0.693529
2025-07-08T13:57:38.789Z,2843,0.694261
2025-07-08T13:57:43.802Z,2839,0.693285
2025-07-08T13:57:48.773Z,2871,0.701099
2025-07-08T13:57:53.783Z,2840,0.693529
2025-07-08T13:57:58.794Z,2837,0.692796
2025-07-08T13:58:03.764Z,2845,0.694750
2025-07-08T13:58:08.773Z,2835,0.692308
2025-07-08T13:58:13.784Z,2844,0.694506
2025-07-08T13:58:18.795Z,2835,0.692308
2025-07-08T13:58:23.766Z,2845,0.694750
2025-07-08T13:58:28.778Z,2839,0.693285
2025-07-08T13:58:33.791Z,2841,0.693773
2025-07-08T13:58:38.801Z,2841,0.693773
2025-07-08T13:58:43.771Z,2842,0.694017
2025-07-08T13:58:48.783Z,2841,0.693773
2025-07-08T13:58:53.794Z,2841,0.693773
2025-07-08T13:58:58.764Z,2840,0.693529
2025-07-08T13:59:03.777Z,2847,0.695238
2025-07-08T13:59:08.788Z,2839,0.693285
2025-07-08T13:59:13.798Z,2844,0.694506
2025-07-08T13:59:18.770Z,2847,0.695238
2025-07-08T13:59:23.781Z,2843,0.694261
2025-07-08T13:59:28.791Z,2840,0.693529
2025-07-08T13:59:33.802Z,2843,0.694261
2025-07-08T13:59:38.774Z,2834,0.692064
2025-07-08T13:59:43.784Z,2847,0.695238
2025-07-08T13:59:48.794Z,2847,0.695238
2025-07-08T13:59:53.764Z,2823,0.689377
2025-07-08T13:59:58.774Z,2837,0.692796
2025-07-08T14:00:03.783Z,2843,0.694261
2025-07-08T14:00:08.793Z,2827,0.690354
2025-07-08T14:00:13.763Z,2841,0.693773
2025-07-08T14:00:18.773Z,2842,0.694017
2025-07-08T14:00:23.785Z,2843,0.694261
2025-07-08T14:00:28.795Z,2842,0.694017
2025-07-08T14:00:33.767Z,2843,0.694261
2025-07-08T14:00:38.779Z,2839,0.693285
2025-07-08T14:00:43.791Z,2843,0.694261
2025-07-08T14:00:48.801Z,2839,0.693285
2025-07-08T14:00:53.773Z,2846,0.694994
2025-07-08T14:00:58.783Z,2839,0.693285
2025-07-08T14:01:03.793Z,2840,0.693529
2025-07-08T14:01:08.764Z,2842,0.694017
2025-07-08T14:01:13.773Z,2839,0.693285
2025-07-08T14:01:18.784Z,2839,0.693285
2025-07-08T14:01:23.794Z,2861,0.698657
2025-07-08T14:01:28.765Z,2840,0.693529
2025-07-08T14:01:33.777Z,2845,0.694750
2025-07-08T14:01:38.788Z,2847,0.695238
2025-07-08T14:01:43.763Z,2836,0.692552
2025-07-08T14:01:48.777Z,2840,0.693529
2025-07-08T14:01:53.787Z,2839,0.693285
2025-07-08T14:01:58.799Z,2841,0.693773
2025-07-08T14:02:03.770Z,2839,0.693285
2025-07-08T14:02:08.779Z,2843,0.694261
2025-07-08T14:02:13.790Z,2843,0.694261
