Timestamp,adc_value_raw,adc_value_scaled
2025-07-06T12:58:21.782Z,2154,0.526007
2025-07-06T12:58:26.791Z,2157,0.526740
2025-07-06T12:58:31.800Z,2155,0.526252
2025-07-06T12:58:36.809Z,2143,0.523321
2025-07-06T12:58:41.778Z,2162,0.527961
2025-07-06T12:58:46.788Z,2159,0.527228
2025-07-06T12:58:51.798Z,2157,0.526740
2025-07-06T12:58:56.808Z,2153,0.525763
2025-07-06T12:59:01.817Z,2153,0.525763
2025-07-06T12:59:06.782Z,2141,0.522833
2025-07-06T12:59:11.791Z,2153,0.525763
2025-07-06T12:59:16.801Z,2146,0.524054
2025-07-06T12:59:21.772Z,2151,0.525275
2025-07-06T12:59:26.782Z,2152,0.525519
2025-07-06T12:59:31.792Z,2153,0.525763
2025-07-06T12:59:36.801Z,2151,0.525275
2025-07-06T12:59:41.771Z,2147,0.524298
2025-07-06T12:59:46.781Z,2153,0.525763
2025-07-06T12:59:51.791Z,2163,0.528205
2025-07-06T12:59:56.801Z,2165,0.528694
2025-07-06T13:00:01.771Z,2142,0.523077
2025-07-06T13:00:06.781Z,2169,0.529670
2025-07-06T13:00:11.791Z,2157,0.526740
2025-07-06T13:00:16.801Z,2169,0.529670
2025-07-06T13:00:21.771Z,2175,0.531136
2025-07-06T13:00:26.781Z,2159,0.527228
2025-07-06T13:00:31.790Z,2155,0.526252
2025-07-06T13:00:36.799Z,2169,0.529670
2025-07-06T13:00:41.808Z,2171,0.530159
2025-07-06T13:00:46.778Z,2183,0.533089
2025-07-06T13:00:51.788Z,2180,0.532357
2025-07-06T13:00:56.797Z,2174,0.530891
2025-07-06T13:01:01.806Z,2193,0.535531
2025-07-06T13:01:06.776Z,2195,0.536020
2025-07-06T13:01:11.786Z,2197,0.536508
2025-07-06T13:01:16.796Z,2199,0.536996
2025-07-06T13:01:21.806Z,2200,0.537241
2025-07-06T13:01:26.776Z,2198,0.536752
2025-07-06T13:01:31.786Z,2205,0.538462
2025-07-06T13:01:36.796Z,2199,0.536996
2025-07-06T13:01:41.806Z,2195,0.536020
2025-07-06T13:01:46.776Z,2195,0.536020
2025-07-06T13:01:51.786Z,2199,0.536996
2025-07-06T13:01:56.797Z,2218,0.541636
2025-07-06T13:02:01.806Z,2200,0.537241
2025-07-06T13:02:06.775Z,2197,0.536508
2025-07-06T13:02:11.785Z,2197,0.536508
2025-07-06T13:02:16.794Z,2187,0.534066
2025-07-06T13:02:21.803Z,2193,0.535531
2025-07-06T13:02:26.772Z,2186,0.533822
2025-07-06T13:02:31.782Z,2185,0.533578
2025-07-06T13:02:36.792Z,2187,0.534066
2025-07-06T13:02:41.802Z,2187,0.534066
2025-07-06T13:02:46.772Z,2197,0.536508
2025-07-06T13:02:51.782Z,2196,0.536264
2025-07-06T13:02:56.791Z,2191,0.535043
2025-07-06T13:03:01.801Z,2190,0.534799
2025-07-06T13:03:06.771Z,2188,0.534310
2025-07-06T13:03:11.780Z,2195,0.536020
2025-07-06T13:03:16.789Z,2196,0.536264
2025-07-06T13:03:21.798Z,2191,0.535043
2025-07-06T13:03:26.807Z,2193,0.535531
2025-07-06T13:03:31.776Z,2185,0.533578
2025-07-06T13:03:36.785Z,2189,0.534554
2025-07-06T13:03:41.794Z,2203,0.537973
2025-07-06T13:03:46.805Z,2184,0.533333
2025-07-06T13:03:51.774Z,2185,0.533578
2025-07-06T13:03:56.784Z,2165,0.528694
2025-07-06T13:04:01.794Z,2168,0.529426
2025-07-06T13:04:06.804Z,2167,0.529182
2025-07-06T13:04:11.773Z,2171,0.530159
2025-07-06T13:04:16.783Z,2169,0.529670
2025-07-06T13:04:21.793Z,2168,0.529426
2025-07-06T13:04:26.802Z,2167,0.529182
2025-07-06T13:04:31.772Z,2163,0.528205
2025-07-06T13:04:36.782Z,2183,0.533089
2025-07-06T13:04:41.792Z,2165,0.528694
2025-07-06T13:04:46.801Z,2165,0.528694
2025-07-06T13:04:51.771Z,2181,0.532601
2025-07-06T13:04:56.780Z,2165,0.528694
2025-07-06T13:05:01.789Z,2165,0.528694
2025-07-06T13:05:06.798Z,2159,0.527228
2025-07-06T13:05:11.807Z,2169,0.529670
2025-07-06T13:05:16.777Z,2155,0.526252
2025-07-06T13:05:21.787Z,2155,0.526252
2025-07-06T13:05:26.796Z,2157,0.526740
2025-07-06T13:05:31.805Z,2166,0.528938
2025-07-06T13:05:36.774Z,2165,0.528694
2025-07-06T13:05:41.784Z,2169,0.529670
2025-07-06T13:05:46.794Z,2165,0.528694
2025-07-06T13:05:51.804Z,2164,0.528449
2025-07-06T13:05:56.774Z,2169,0.529670
2025-07-06T13:06:01.784Z,2164,0.528449
2025-07-06T13:06:06.794Z,2164,0.528449
2025-07-06T13:06:11.804Z,2164,0.528449
2025-07-06T13:06:16.774Z,2156,0.526496
2025-07-06T13:06:21.784Z,2153,0.525763
2025-07-06T13:06:26.793Z,2155,0.526252
2025-07-06T13:06:31.802Z,2157,0.526740
2025-07-06T13:06:36.771Z,2157,0.526740
2025-07-06T13:06:41.780Z,2153,0.525763
2025-07-06T13:06:46.789Z,2173,0.530647
2025-07-06T13:06:51.799Z,2143,0.523321
2025-07-06T13:06:56.808Z,2144,0.523565
2025-07-06T13:07:01.778Z,2151,0.525275
2025-07-06T13:07:06.788Z,2151,0.525275
2025-07-06T13:07:11.797Z,2141,0.522833
2025-07-06T13:07:16.807Z,2149,0.524786
2025-07-06T13:07:21.777Z,2152,0.525519
2025-07-06T13:07:26.787Z,2163,0.528205
2025-07-06T13:07:31.797Z,2158,0.526984
2025-07-06T13:07:36.807Z,2153,0.525763
2025-07-06T13:07:41.777Z,2152,0.525519
2025-07-06T13:07:46.787Z,2129,0.519902
2025-07-06T13:07:51.797Z,2157,0.526740
2025-07-06T13:07:56.807Z,2139,0.522344
2025-07-06T13:08:01.776Z,2157,0.526740
2025-07-06T13:08:06.787Z,2164,0.528449
2025-07-06T13:08:11.796Z,2156,0.526496
2025-07-06T13:08:16.805Z,2158,0.526984
2025-07-06T13:08:21.774Z,2159,0.527228
2025-07-06T13:08:26.784Z,2157,0.526740
2025-07-06T13:08:31.793Z,2143,0.523321
2025-07-06T13:08:36.803Z,2155,0.526252
2025-07-06T13:08:41.772Z,2152,0.525519
2025-07-06T13:08:46.782Z,2155,0.526252
2025-07-06T13:08:51.792Z,2190,0.534799
2025-07-06T13:08:56.802Z,2163,0.528205
2025-07-06T13:09:01.772Z,2163,0.528205
2025-07-06T13:09:06.782Z,2149,0.524786
2025-07-06T13:09:11.792Z,2157,0.526740
2025-07-06T13:09:16.802Z,2153,0.525763
2025-07-06T13:09:21.772Z,2167,0.529182
2025-07-06T13:09:26.782Z,2156,0.526496
2025-07-06T13:09:31.792Z,2175,0.531136
2025-07-06T13:09:36.801Z,2168,0.529426
2025-07-06T13:09:41.770Z,2150,0.525031
2025-07-06T13:09:46.780Z,2160,0.527473
2025-07-06T13:09:51.789Z,2159,0.527228
2025-07-06T13:09:56.798Z,2183,0.533089
2025-07-06T13:10:01.808Z,2169,0.529670
2025-07-06T13:10:06.778Z,2171,0.530159
2025-07-06T13:10:11.788Z,2183,0.533089
2025-07-06T13:10:16.798Z,2167,0.529182
2025-07-06T13:10:21.808Z,2175,0.531136
2025-07-06T13:10:26.778Z,2171,0.530159
2025-07-06T13:10:31.788Z,2175,0.531136
2025-07-06T13:10:36.797Z,2143,0.523321
2025-07-06T13:10:41.807Z,2189,0.534554
2025-07-06T13:10:46.777Z,2155,0.526252
2025-07-06T13:10:51.787Z,2181,0.532601
2025-07-06T13:10:56.796Z,2165,0.528694
2025-07-06T13:11:01.806Z,2164,0.528449
2025-07-06T13:11:06.775Z,2141,0.522833
2025-07-06T13:11:11.784Z,2160,0.527473
2025-07-06T13:11:16.793Z,2146,0.524054
2025-07-06T13:11:21.803Z,2151,0.525275
2025-07-06T13:11:26.773Z,2146,0.524054
2025-07-06T13:11:31.783Z,2143,0.523321
2025-07-06T13:11:36.793Z,2147,0.524298
2025-07-06T13:11:41.803Z,2151,0.525275
2025-07-06T13:11:46.773Z,2140,0.522589
2025-07-06T13:11:51.783Z,2156,0.526496
2025-07-06T13:11:56.792Z,2143,0.523321
2025-07-06T13:12:01.802Z,2125,0.518926
2025-07-06T13:12:06.772Z,2137,0.521856
2025-07-06T13:12:11.782Z,2130,0.520147
2025-07-06T13:12:16.791Z,2127,0.519414
2025-07-06T13:12:21.801Z,2133,0.520879
2025-07-06T13:12:26.770Z,2125,0.518926
2025-07-06T13:12:31.781Z,2129,0.519902
2025-07-06T13:12:36.791Z,2133,0.520879
2025-07-06T13:12:41.800Z,2120,0.517705
2025-07-06T13:12:46.809Z,2120,0.517705
2025-07-06T13:12:51.778Z,2126,0.519170
2025-07-06T13:12:56.787Z,2120,0.517705
2025-07-06T13:13:01.797Z,2121,0.517949
2025-07-06T13:13:06.807Z,2111,0.515507
2025-07-06T13:13:11.777Z,2109,0.515018
2025-07-06T13:13:16.786Z,2125,0.518926
2025-07-06T13:13:21.796Z,2107,0.514530
2025-07-06T13:13:26.806Z,2084,0.508913
2025-07-06T13:13:31.776Z,2075,0.506716
2025-07-06T13:13:36.786Z,2079,0.507692
2025-07-06T13:13:41.795Z,2079,0.507692
2025-07-06T13:13:46.804Z,2072,0.505983
2025-07-06T13:13:51.773Z,2077,0.507204
2025-07-06T13:13:56.783Z,2077,0.507204
2025-07-06T13:14:01.792Z,2077,0.507204
2025-07-06T13:14:06.802Z,2073,0.506227
2025-07-06T13:14:11.771Z,2075,0.506716
2025-07-06T13:14:16.781Z,2063,0.503785
2025-07-06T13:14:21.791Z,2077,0.507204
2025-07-06T13:14:26.801Z,2079,0.507692
2025-07-06T13:14:31.772Z,2068,0.505006
2025-07-06T13:14:36.782Z,2063,0.503785
2025-07-06T13:14:41.792Z,2065,0.504274
2025-07-06T13:14:46.801Z,2077,0.507204
2025-07-06T13:14:51.771Z,2069,0.505250
2025-07-06T13:14:56.780Z,2072,0.505983
2025-07-06T13:15:01.789Z,2077,0.507204
2025-07-06T13:15:06.799Z,2076,0.506960
2025-07-06T13:15:11.808Z,2074,0.506471
2025-07-06T13:15:16.777Z,2079,0.507692
2025-07-06T13:15:21.786Z,2069,0.505250
2025-07-06T13:15:26.795Z,2103,0.513553
2025-07-06T13:15:31.804Z,2070,0.505495
2025-07-06T13:15:36.774Z,2066,0.504518
2025-07-06T13:15:41.784Z,2067,0.504762
2025-07-06T13:15:46.794Z,2074,0.506471
2025-07-06T13:15:51.803Z,2069,0.505250
2025-07-06T13:15:56.772Z,2068,0.505006
2025-07-06T13:16:01.782Z,2074,0.506471
2025-07-06T13:16:06.792Z,2080,0.507937
2025-07-06T13:16:11.802Z,2081,0.508181
2025-07-06T13:16:16.772Z,2071,0.505739
2025-07-06T13:16:21.782Z,2065,0.504274
2025-07-06T13:16:26.792Z,2084,0.508913
2025-07-06T13:16:31.802Z,2067,0.504762
2025-07-06T13:16:36.772Z,2068,0.505006
2025-07-06T13:16:41.782Z,2071,0.505739
2025-07-06T13:16:46.791Z,2067,0.504762
2025-07-06T13:16:51.801Z,2065,0.504274
2025-07-06T13:16:56.770Z,2057,0.502320
2025-07-06T13:17:01.780Z,2057,0.502320
2025-07-06T13:17:06.789Z,2063,0.503785
2025-07-06T13:17:11.798Z,2059,0.502808
2025-07-06T13:17:16.807Z,2055,0.501832
2025-07-06T13:17:21.776Z,2063,0.503785
2025-07-06T13:17:26.786Z,2045,0.499389
2025-07-06T13:17:31.796Z,2059,0.502808
2025-07-06T13:17:36.806Z,2055,0.501832
2025-07-06T13:17:41.776Z,2063,0.503785
2025-07-06T13:17:46.788Z,2067,0.504762
2025-07-06T13:17:51.798Z,2043,0.498901
2025-07-06T13:17:56.808Z,2072,0.505983
2025-07-06T13:18:01.777Z,2072,0.505983
2025-07-06T13:18:06.786Z,2070,0.505495
2025-07-06T13:18:11.795Z,2056,0.502076
2025-07-06T13:18:16.804Z,2069,0.505250
2025-07-06T13:18:21.774Z,2083,0.508669
2025-07-06T13:18:26.784Z,2063,0.503785
2025-07-06T13:18:31.794Z,2063,0.503785
2025-07-06T13:18:36.804Z,2067,0.504762
2025-07-06T13:18:41.773Z,2070,0.505495
2025-07-06T13:18:46.783Z,2061,0.503297
2025-07-06T13:18:51.793Z,2059,0.502808
2025-07-06T13:18:56.803Z,2061,0.503297
2025-07-06T13:19:01.773Z,2055,0.501832
2025-07-06T13:19:06.783Z,2068,0.505006
2025-07-06T13:19:11.792Z,2063,0.503785
2025-07-06T13:19:16.801Z,2055,0.501832
2025-07-06T13:19:21.771Z,2059,0.502808
2025-07-06T13:19:26.781Z,2047,0.499878
2025-07-06T13:19:31.791Z,2063,0.503785
2025-07-06T13:19:36.800Z,2061,0.503297
2025-07-06T13:19:41.809Z,2065,0.504274
2025-07-06T13:19:46.778Z,2063,0.503785
2025-07-06T13:19:51.788Z,2057,0.502320
2025-07-06T13:19:56.803Z,2059,0.502808
2025-07-06T13:20:01.773Z,2067,0.504762
2025-07-06T13:20:06.783Z,2059,0.502808
2025-07-06T13:20:11.799Z,2059,0.502808
2025-07-06T13:20:16.809Z,2045,0.499389
2025-07-06T13:20:21.778Z,2040,0.498168
2025-07-06T13:20:26.787Z,2035,0.496947
2025-07-06T13:20:31.797Z,2037,0.497436
2025-07-06T13:20:36.807Z,2038,0.497680
2025-07-06T13:20:41.777Z,2035,0.496947
2025-07-06T13:20:46.787Z,2036,0.497192
2025-07-06T13:20:51.797Z,2038,0.497680
2025-07-06T13:20:56.806Z,2038,0.497680
2025-07-06T13:21:01.775Z,2037,0.497436
2025-07-06T13:21:06.784Z,2034,0.496703
2025-07-06T13:21:11.793Z,2040,0.498168
2025-07-06T13:21:16.803Z,2031,0.495971
2025-07-06T13:21:21.772Z,2037,0.497436
2025-07-06T13:21:26.782Z,2042,0.498657
2025-07-06T13:21:31.791Z,2041,0.498413
2025-07-06T13:21:36.800Z,2055,0.501832
2025-07-06T13:21:41.809Z,2040,0.498168
2025-07-06T13:21:46.778Z,2027,0.494994
2025-07-06T13:21:51.787Z,2032,0.496215
2025-07-06T13:21:56.796Z,2039,0.497924
2025-07-06T13:22:01.805Z,2035,0.496947
2025-07-06T13:22:06.774Z,2038,0.497680
2025-07-06T13:22:11.783Z,2037,0.497436
2025-07-06T13:22:16.792Z,2036,0.497192
2025-07-06T13:22:21.802Z,2039,0.497924
2025-07-06T13:22:26.771Z,2044,0.499145
2025-07-06T13:22:31.780Z,2038,0.497680
2025-07-06T13:22:36.789Z,2043,0.498901
2025-07-06T13:22:41.798Z,2043,0.498901
2025-07-06T13:22:46.809Z,2039,0.497924
2025-07-06T13:22:51.779Z,2043,0.498901
2025-07-06T13:22:56.789Z,2040,0.498168
2025-07-06T13:23:01.799Z,2067,0.504762
2025-07-06T13:23:06.770Z,2042,0.498657
2025-07-06T13:23:11.780Z,2038,0.497680
2025-07-06T13:23:16.790Z,2027,0.494994
2025-07-06T13:23:21.799Z,2026,0.494750
2025-07-06T13:23:26.809Z,2027,0.494994
2025-07-06T13:23:31.778Z,2023,0.494017
2025-07-06T13:23:36.788Z,2023,0.494017
2025-07-06T13:23:41.798Z,2017,0.492552
2025-07-06T13:23:46.807Z,2010,0.490842
2025-07-06T13:23:51.776Z,2020,0.493284
2025-07-06T13:23:56.786Z,2012,0.491331
2025-07-06T13:24:01.796Z,2019,0.493040
2025-07-06T13:24:06.806Z,2057,0.502320
2025-07-06T13:24:11.776Z,2020,0.493284
2025-07-06T13:24:16.786Z,2020,0.493284
2025-07-06T13:24:21.795Z,2015,0.492063
2025-07-06T13:24:26.805Z,2014,0.491819
2025-07-06T13:24:31.776Z,2057,0.502320
2025-07-06T13:24:36.786Z,2022,0.493773
2025-07-06T13:24:41.795Z,2015,0.492063
2025-07-06T13:24:46.804Z,2019,0.493040
2025-07-06T13:24:51.773Z,2037,0.497436
2025-07-06T13:24:56.783Z,2015,0.492063
2025-07-06T13:25:01.792Z,2015,0.492063
2025-07-06T13:25:06.801Z,2028,0.495238
2025-07-06T13:25:11.771Z,2020,0.493284
2025-07-06T13:25:16.781Z,1999,0.488156
2025-07-06T13:25:21.791Z,2020,0.493284
2025-07-06T13:25:26.801Z,2022,0.493773
2025-07-06T13:25:31.771Z,2009,0.490598
2025-07-06T13:25:36.782Z,2018,0.492796
2025-07-06T13:25:41.792Z,2019,0.493040
2025-07-06T13:25:46.802Z,2009,0.490598
2025-07-06T13:25:51.771Z,2013,0.491575
2025-07-06T13:25:56.780Z,2023,0.494017
2025-07-06T13:26:01.789Z,2020,0.493284
2025-07-06T13:26:06.798Z,2013,0.491575
2025-07-06T13:26:11.808Z,2013,0.491575
2025-07-06T13:26:16.777Z,2024,0.494261
2025-07-06T13:26:21.786Z,2024,0.494261
2025-07-06T13:26:26.795Z,2021,0.493529
2025-07-06T13:26:31.804Z,2025,0.494505
2025-07-06T13:26:36.773Z,2041,0.498413
2025-07-06T13:26:41.783Z,1999,0.488156
2025-07-06T13:26:46.793Z,1997,0.487668
2025-07-06T13:26:51.802Z,2020,0.493284
2025-07-06T13:26:56.771Z,2012,0.491331
2025-07-06T13:27:01.781Z,2028,0.495238
2025-07-06T13:27:06.791Z,2019,0.493040
2025-07-06T13:27:11.801Z,2036,0.497192
2025-07-06T13:27:16.771Z,2035,0.496947
2025-07-06T13:27:21.781Z,2039,0.497924
2025-07-06T13:27:26.792Z,2023,0.494017
2025-07-06T13:27:31.801Z,2031,0.495971
2025-07-06T13:27:36.771Z,2025,0.494505
2025-07-06T13:27:41.781Z,2024,0.494261
2025-07-06T13:27:46.790Z,2025,0.494505
2025-07-06T13:27:51.800Z,2021,0.493529
2025-07-06T13:27:56.770Z,2027,0.494994
2025-07-06T13:28:01.779Z,2021,0.493529
2025-07-06T13:28:06.788Z,2023,0.494017
2025-07-06T13:28:11.797Z,2018,0.492796
2025-07-06T13:28:16.807Z,2009,0.490598
2025-07-06T13:28:21.776Z,2017,0.492552
2025-07-06T13:28:26.786Z,2017,0.492552
2025-07-06T13:28:31.796Z,2023,0.494017
2025-07-06T13:28:36.806Z,2017,0.492552
2025-07-06T13:28:41.776Z,2015,0.492063
2025-07-06T13:28:46.786Z,2023,0.494017
2025-07-06T13:28:51.796Z,2021,0.493529
2025-07-06T13:28:56.806Z,2013,0.491575
2025-07-06T13:29:01.775Z,2017,0.492552
2025-07-06T13:29:06.785Z,2015,0.492063
2025-07-06T13:29:11.794Z,2014,0.491819
2025-07-06T13:29:16.803Z,1981,0.483761
2025-07-06T13:29:21.773Z,2007,0.490110
2025-07-06T13:29:26.782Z,2013,0.491575
2025-07-06T13:29:31.792Z,2013,0.491575
2025-07-06T13:29:36.802Z,2013,0.491575
2025-07-06T13:29:41.771Z,2021,0.493529
2025-07-06T13:29:46.781Z,2024,0.494261
2025-07-06T13:29:51.790Z,2025,0.494505
2025-07-06T13:29:56.799Z,2030,0.495726
2025-07-06T13:30:01.809Z,2031,0.495971
2025-07-06T13:30:06.778Z,2027,0.494994
2025-07-06T13:30:11.788Z,2019,0.493040
2025-07-06T13:30:16.798Z,2024,0.494261
2025-07-06T13:30:21.808Z,2020,0.493284
2025-07-06T13:30:26.778Z,2017,0.492552
2025-07-06T13:30:31.787Z,2007,0.490110
2025-07-06T13:30:36.796Z,2013,0.491575
2025-07-06T13:30:41.806Z,2007,0.490110
2025-07-06T13:30:46.776Z,2009,0.490598
2025-07-06T13:30:51.785Z,2003,0.489133
2025-07-06T13:30:56.796Z,2009,0.490598
2025-07-06T13:31:01.807Z,2008,0.490354
2025-07-06T13:31:06.777Z,2020,0.493284
2025-07-06T13:31:11.787Z,2015,0.492063
2025-07-06T13:31:16.797Z,2011,0.491087
2025-07-06T13:31:21.807Z,2009,0.490598
2025-07-06T13:31:26.777Z,2010,0.490842
2025-07-06T13:31:31.787Z,2012,0.491331
2025-07-06T13:31:36.796Z,2025,0.494505
2025-07-06T13:31:41.806Z,2015,0.492063
2025-07-06T13:31:46.776Z,2016,0.492308
2025-07-06T13:31:51.786Z,2017,0.492552
2025-07-06T13:31:56.796Z,2017,0.492552
2025-07-06T13:32:01.806Z,2020,0.493284
2025-07-06T13:32:06.775Z,2021,0.493529
2025-07-06T13:32:11.785Z,2012,0.491331
2025-07-06T13:32:16.794Z,2013,0.491575
2025-07-06T13:32:21.803Z,2023,0.494017
2025-07-06T13:32:26.772Z,1981,0.483761
2025-07-06T13:32:31.782Z,2021,0.493529
2025-07-06T13:32:36.792Z,2037,0.497436
2025-07-06T13:32:41.802Z,2020,0.493284
2025-07-06T13:32:46.772Z,2020,0.493284
2025-07-06T13:32:51.782Z,1991,0.486203
2025-07-06T13:32:56.792Z,1992,0.486447
2025-07-06T13:33:01.801Z,2013,0.491575
2025-07-06T13:33:06.771Z,2017,0.492552
2025-07-06T13:33:11.782Z,2022,0.493773
2025-07-06T13:33:16.792Z,2016,0.492308
2025-07-06T13:33:21.802Z,2014,0.491819
2025-07-06T13:33:26.772Z,2013,0.491575
2025-07-06T13:33:31.782Z,2025,0.494505
2025-07-06T13:33:36.792Z,2022,0.493773
2025-07-06T13:33:41.802Z,2019,0.493040
2025-07-06T13:33:46.772Z,2028,0.495238
2025-07-06T13:33:51.783Z,2035,0.496947
2025-07-06T13:33:56.793Z,2030,0.495726
2025-07-06T13:34:01.802Z,2067,0.504762
2025-07-06T13:34:06.772Z,2031,0.495971
2025-07-06T13:34:11.783Z,2025,0.494505
2025-07-06T13:34:16.792Z,2027,0.494994
2025-07-06T13:34:21.802Z,2024,0.494261
2025-07-06T13:34:26.772Z,2024,0.494261
2025-07-06T13:34:31.783Z,2027,0.494994
2025-07-06T13:34:36.793Z,2028,0.495238
2025-07-06T13:34:41.803Z,2028,0.495238
2025-07-06T13:34:46.773Z,2023,0.494017
2025-07-06T13:34:51.783Z,2035,0.496947
2025-07-06T13:34:56.792Z,2020,0.493284
2025-07-06T13:35:01.801Z,2029,0.495482
2025-07-06T13:35:06.771Z,2039,0.497924
2025-07-06T13:35:11.780Z,2026,0.494750
2025-07-06T13:35:16.789Z,2023,0.494017
2025-07-06T13:35:21.798Z,2028,0.495238
2025-07-06T13:35:26.808Z,2023,0.494017
2025-07-06T13:35:31.777Z,2028,0.495238
2025-07-06T13:35:36.787Z,2027,0.494994
2025-07-06T13:35:41.796Z,2018,0.492796
2025-07-06T13:35:46.806Z,2019,0.493040
2025-07-06T13:35:51.775Z,2023,0.494017
2025-07-06T13:35:56.785Z,2023,0.494017
2025-07-06T13:36:01.794Z,2021,0.493529
2025-07-06T13:36:06.804Z,2026,0.494750
2025-07-06T13:36:11.774Z,2024,0.494261
2025-07-06T13:36:16.784Z,2027,0.494994
2025-07-06T13:36:21.793Z,2027,0.494994
2025-07-06T13:36:26.803Z,2023,0.494017
2025-07-06T13:36:31.773Z,2025,0.494505
2025-07-06T13:36:36.784Z,2027,0.494994
2025-07-06T13:36:41.794Z,2028,0.495238
2025-07-06T13:36:46.803Z,2027,0.494994
2025-07-06T13:36:51.773Z,2030,0.495726
2025-07-06T13:36:56.783Z,2026,0.494750
2025-07-06T13:37:01.793Z,2026,0.494750
2025-07-06T13:37:06.802Z,2029,0.495482
2025-07-06T13:37:11.771Z,2028,0.495238
2025-07-06T13:37:16.780Z,2031,0.495971
2025-07-06T13:37:21.789Z,2029,0.495482
2025-07-06T13:37:26.798Z,2028,0.495238
2025-07-06T13:37:31.807Z,2024,0.494261
2025-07-06T13:37:36.778Z,2023,0.494017
2025-07-06T13:37:41.788Z,2034,0.496703
2025-07-06T13:37:46.797Z,2034,0.496703
2025-07-06T13:37:51.807Z,2025,0.494505
2025-07-06T13:37:56.777Z,2023,0.494017
2025-07-06T13:38:01.787Z,2037,0.497436
2025-07-06T13:38:06.797Z,2013,0.491575
2025-07-06T13:38:11.806Z,2005,0.489621
2025-07-06T13:38:16.775Z,2024,0.494261
2025-07-06T13:38:21.784Z,2024,0.494261
2025-07-06T13:38:26.793Z,2027,0.494994
2025-07-06T13:38:31.802Z,2023,0.494017
2025-07-06T13:38:36.772Z,2027,0.494994
2025-07-06T13:38:41.782Z,2026,0.494750
2025-07-06T13:38:46.793Z,2077,0.507204
2025-07-06T13:38:51.802Z,2028,0.495238
2025-07-06T13:38:56.771Z,2027,0.494994
2025-07-06T13:39:01.781Z,2012,0.491331
2025-07-06T13:39:06.791Z,2011,0.491087
2025-07-06T13:39:11.801Z,2013,0.491575
2025-07-06T13:39:16.770Z,2020,0.493284
2025-07-06T13:39:21.780Z,2020,0.493284
2025-07-06T13:39:26.790Z,2019,0.493040
2025-07-06T13:39:31.800Z,2013,0.491575
2025-07-06T13:39:36.770Z,2008,0.490354
2025-07-06T13:39:41.779Z,2016,0.492308
2025-07-06T13:39:46.788Z,2019,0.493040
2025-07-06T13:39:51.798Z,2012,0.491331
2025-07-06T13:39:56.808Z,2009,0.490598
2025-07-06T13:40:01.778Z,2013,0.491575
2025-07-06T13:40:06.787Z,2020,0.493284
2025-07-06T13:40:11.796Z,2020,0.493284
2025-07-06T13:40:16.805Z,2019,0.493040
2025-07-06T13:40:21.775Z,2014,0.491819
2025-07-06T13:40:26.785Z,2007,0.490110
2025-07-06T13:40:31.794Z,2003,0.489133
2025-07-06T13:40:36.804Z,2008,0.490354
2025-07-06T13:40:41.773Z,2023,0.494017
2025-07-06T13:40:46.783Z,2003,0.489133
2025-07-06T13:40:51.793Z,1988,0.485470
2025-07-06T13:40:56.804Z,2006,0.489866
2025-07-06T13:41:01.774Z,2008,0.490354
2025-07-06T13:41:06.784Z,2003,0.489133
2025-07-06T13:41:11.793Z,2001,0.488645
2025-07-06T13:41:16.802Z,1992,0.486447
2025-07-06T13:41:21.772Z,2024,0.494261
2025-07-06T13:41:26.782Z,2001,0.488645
2025-07-06T13:41:31.791Z,2005,0.489621
2025-07-06T13:41:36.800Z,2007,0.490110
2025-07-06T13:41:41.809Z,2003,0.489133
2025-07-06T13:41:46.778Z,2005,0.489621
2025-07-06T13:41:51.787Z,2006,0.489866
2025-07-06T13:41:56.796Z,2011,0.491087
2025-07-06T13:42:01.806Z,2009,0.490598
2025-07-06T13:42:06.775Z,2010,0.490842
2025-07-06T13:42:11.785Z,2009,0.490598
2025-07-06T13:42:16.794Z,2003,0.489133
2025-07-06T13:42:21.803Z,2022,0.493773
2025-07-06T13:42:26.773Z,2012,0.491331
2025-07-06T13:42:31.783Z,2011,0.491087
2025-07-06T13:42:36.793Z,2006,0.489866
2025-07-06T13:42:41.803Z,2009,0.490598
2025-07-06T13:42:46.773Z,2014,0.491819
2025-07-06T13:42:51.783Z,2003,0.489133
2025-07-06T13:42:56.792Z,2008,0.490354
2025-07-06T13:43:01.802Z,1965,0.479853
2025-07-06T13:43:06.772Z,2008,0.490354
2025-07-06T13:43:11.782Z,1997,0.487668
2025-07-06T13:43:16.791Z,2002,0.488889
2025-07-06T13:43:21.800Z,2005,0.489621
2025-07-06T13:43:26.809Z,2005,0.489621
2025-07-06T13:43:31.778Z,2007,0.490110
2025-07-06T13:43:36.787Z,2004,0.489377
2025-07-06T13:43:41.796Z,2006,0.489866
2025-07-06T13:43:46.805Z,2006,0.489866
2025-07-06T13:43:51.775Z,2004,0.489377
2025-07-06T13:43:56.785Z,1999,0.488156
2025-07-06T13:44:01.796Z,2004,0.489377
2025-07-06T13:44:06.808Z,2003,0.489133
2025-07-06T13:44:11.778Z,2006,0.489866
2025-07-06T13:44:16.787Z,1997,0.487668
2025-07-06T13:44:21.796Z,2011,0.491087
2025-07-06T13:44:26.806Z,2004,0.489377
2025-07-06T13:44:31.776Z,2003,0.489133
2025-07-06T13:44:36.785Z,2007,0.490110
2025-07-06T13:44:41.794Z,2008,0.490354
2025-07-06T13:44:46.804Z,2013,0.491575
2025-07-06T13:44:51.773Z,2009,0.490598
