Timestamp,adc_value_raw,adc_value_scaled
2025-07-03T16:16:03.803Z,2078,0.507448
2025-07-03T16:16:08.812Z,2078,0.507448
2025-07-03T16:16:13.823Z,2072,0.505983
2025-07-03T16:16:18.792Z,2073,0.506227
2025-07-03T16:16:23.800Z,2077,0.507204
2025-07-03T16:16:28.809Z,2075,0.506716
2025-07-03T16:16:33.819Z,2074,0.506471
2025-07-03T16:16:38.828Z,2079,0.507692
2025-07-03T16:16:43.797Z,2067,0.504762
2025-07-03T16:16:48.807Z,2073,0.506227
2025-07-03T16:16:53.816Z,2068,0.505006
2025-07-03T16:16:58.825Z,2076,0.506960
2025-07-03T16:17:03.794Z,2067,0.504762
2025-07-03T16:17:08.804Z,2074,0.506471
2025-07-03T16:17:13.813Z,2077,0.507204
2025-07-03T16:17:18.822Z,2067,0.504762
2025-07-03T16:17:23.791Z,2074,0.506471
2025-07-03T16:17:28.800Z,2063,0.503785
2025-07-03T16:17:33.810Z,2058,0.502564
2025-07-03T16:17:38.819Z,2072,0.505983
2025-07-03T16:17:43.828Z,2075,0.506716
2025-07-03T16:17:48.799Z,2071,0.505739
2025-07-03T16:17:53.809Z,2079,0.507692
2025-07-03T16:17:58.818Z,2073,0.506227
2025-07-03T16:18:03.828Z,2069,0.505250
2025-07-03T16:18:08.797Z,2065,0.504274
2025-07-03T16:18:13.808Z,2067,0.504762
2025-07-03T16:18:18.818Z,2067,0.504762
2025-07-03T16:18:23.828Z,2068,0.505006
2025-07-03T16:18:28.796Z,2071,0.505739
2025-07-03T16:18:33.807Z,2070,0.505495
2025-07-03T16:18:38.816Z,2073,0.506227
2025-07-03T16:18:43.826Z,2055,0.501832
2025-07-03T16:18:48.794Z,2063,0.503785
2025-07-03T16:18:53.805Z,2066,0.504518
2025-07-03T16:18:58.814Z,2079,0.507692
2025-07-03T16:19:03.824Z,2069,0.505250
2025-07-03T16:19:08.793Z,2063,0.503785
2025-07-03T16:19:13.803Z,2063,0.503785
2025-07-03T16:19:18.813Z,2063,0.503785
2025-07-03T16:19:23.823Z,2039,0.497924
2025-07-03T16:19:28.793Z,2065,0.504274
2025-07-03T16:19:33.802Z,2057,0.502320
2025-07-03T16:19:38.812Z,2057,0.502320
2025-07-03T16:19:43.822Z,2055,0.501832
2025-07-03T16:19:48.792Z,2054,0.501587
2025-07-03T16:19:53.802Z,2055,0.501832
2025-07-03T16:19:58.812Z,2055,0.501832
2025-07-03T16:20:03.821Z,2063,0.503785
2025-07-03T16:20:08.791Z,2022,0.493773
2025-07-03T16:20:13.800Z,2063,0.503785
2025-07-03T16:20:18.809Z,2061,0.503297
2025-07-03T16:20:23.818Z,2059,0.502808
2025-07-03T16:20:28.827Z,2063,0.503785
2025-07-03T16:20:33.796Z,2063,0.503785
2025-07-03T16:20:38.805Z,2059,0.502808
2025-07-03T16:20:43.815Z,2075,0.506716
2025-07-03T16:20:48.826Z,2059,0.502808
2025-07-03T16:20:53.795Z,2063,0.503785
2025-07-03T16:20:58.805Z,2061,0.503297
2025-07-03T16:21:03.815Z,2058,0.502564
2025-07-03T16:21:08.825Z,2059,0.502808
2025-07-03T16:21:13.794Z,2063,0.503785
2025-07-03T16:21:18.804Z,2065,0.504274
2025-07-03T16:21:23.813Z,2067,0.504762
2025-07-03T16:21:28.823Z,2063,0.503785
2025-07-03T16:21:33.792Z,2068,0.505006
2025-07-03T16:21:38.801Z,2057,0.502320
2025-07-03T16:21:43.810Z,2057,0.502320
2025-07-03T16:21:48.820Z,2059,0.502808
2025-07-03T16:21:53.789Z,2059,0.502808
2025-07-03T16:21:58.798Z,2055,0.501832
2025-07-03T16:22:03.807Z,2056,0.502076
2025-07-03T16:22:08.817Z,2054,0.501587
2025-07-03T16:22:13.827Z,2041,0.498413
2025-07-03T16:22:18.796Z,2065,0.504274
2025-07-03T16:22:23.806Z,2061,0.503297
2025-07-03T16:22:28.816Z,2059,0.502808
2025-07-03T16:22:33.826Z,2068,0.505006
2025-07-03T16:22:38.795Z,2055,0.501832
2025-07-03T16:22:43.805Z,2055,0.501832
2025-07-03T16:22:48.814Z,2066,0.504518
2025-07-03T16:22:53.824Z,2057,0.502320
2025-07-03T16:22:58.794Z,2041,0.498413
2025-07-03T16:23:03.803Z,2041,0.498413
2025-07-03T16:23:08.812Z,2056,0.502076
2025-07-03T16:23:13.822Z,2059,0.502808
2025-07-03T16:23:18.792Z,2067,0.504762
2025-07-03T16:23:23.801Z,2057,0.502320
2025-07-03T16:23:28.811Z,2065,0.504274
2025-07-03T16:23:33.822Z,2065,0.504274
2025-07-03T16:23:38.792Z,2045,0.499389
2025-07-03T16:23:43.802Z,2039,0.497924
2025-07-03T16:23:48.812Z,2063,0.503785
2025-07-03T16:23:53.821Z,2063,0.503785
2025-07-03T16:23:58.791Z,2067,0.504762
2025-07-03T16:24:03.801Z,2065,0.504274
2025-07-03T16:24:08.816Z,2067,0.504762
2025-07-03T16:24:13.826Z,2063,0.503785
2025-07-03T16:24:18.795Z,2063,0.503785
2025-07-03T16:24:23.805Z,2057,0.502320
2025-07-03T16:24:28.814Z,2072,0.505983
2025-07-03T16:24:33.823Z,2071,0.505739
2025-07-03T16:24:38.792Z,2071,0.505739
2025-07-03T16:24:43.801Z,2069,0.505250
2025-07-03T16:24:48.811Z,2077,0.507204
2025-07-03T16:24:53.822Z,2071,0.505739
2025-07-03T16:24:58.790Z,2069,0.505250
2025-07-03T16:25:03.800Z,2065,0.504274
2025-07-03T16:25:08.811Z,2059,0.502808
2025-07-03T16:25:13.821Z,2070,0.505495
2025-07-03T16:25:18.790Z,2069,0.505250
2025-07-03T16:25:23.799Z,2056,0.502076
2025-07-03T16:25:28.810Z,2057,0.502320
2025-07-03T16:25:33.819Z,2060,0.503053
2025-07-03T16:25:38.828Z,2054,0.501587
2025-07-03T16:25:43.797Z,2060,0.503053
2025-07-03T16:25:48.806Z,2063,0.503785
2025-07-03T16:25:53.815Z,2063,0.503785
2025-07-03T16:25:58.825Z,2069,0.505250
2025-07-03T16:26:03.794Z,2065,0.504274
2025-07-03T16:26:08.803Z,2069,0.505250
2025-07-03T16:26:13.812Z,2072,0.505983
2025-07-03T16:26:18.821Z,2065,0.504274
2025-07-03T16:26:23.790Z,2073,0.506227
2025-07-03T16:26:28.799Z,2069,0.505250
2025-07-03T16:26:33.808Z,2067,0.504762
2025-07-03T16:26:38.819Z,2063,0.503785
2025-07-03T16:26:43.828Z,2063,0.503785
2025-07-03T16:26:48.797Z,2066,0.504518
2025-07-03T16:26:53.807Z,2070,0.505495
2025-07-03T16:26:58.817Z,2066,0.504518
2025-07-03T16:27:03.827Z,2077,0.507204
2025-07-03T16:27:08.796Z,2063,0.503785
2025-07-03T16:27:13.807Z,2073,0.506227
2025-07-03T16:27:18.816Z,2087,0.509646
2025-07-03T16:27:23.826Z,2080,0.507937
2025-07-03T16:27:28.796Z,2071,0.505739
2025-07-03T16:27:33.805Z,2076,0.506960
2025-07-03T16:27:38.815Z,2078,0.507448
2025-07-03T16:27:43.824Z,2079,0.507692
2025-07-03T16:27:48.794Z,2071,0.505739
2025-07-03T16:27:53.804Z,2074,0.506471
2025-07-03T16:27:58.813Z,2074,0.506471
2025-07-03T16:28:03.822Z,2087,0.509646
2025-07-03T16:28:08.791Z,2081,0.508181
2025-07-03T16:28:13.801Z,2084,0.508913
2025-07-03T16:28:18.810Z,2073,0.506227
2025-07-03T16:28:23.819Z,2079,0.507692
2025-07-03T16:28:28.789Z,2075,0.506716
2025-07-03T16:28:33.798Z,2093,0.511111
2025-07-03T16:28:38.807Z,2075,0.506716
2025-07-03T16:28:43.819Z,2089,0.510134
2025-07-03T16:28:48.788Z,2093,0.511111
2025-07-03T16:28:53.798Z,2083,0.508669
2025-07-03T16:28:58.807Z,2079,0.507692
2025-07-03T16:29:03.818Z,2078,0.507448
2025-07-03T16:29:08.827Z,2087,0.509646
2025-07-03T16:29:13.796Z,2092,0.510867
2025-07-03T16:29:18.806Z,2083,0.508669
2025-07-03T16:29:23.815Z,2089,0.510134
2025-07-03T16:29:28.825Z,2085,0.509158
2025-07-03T16:29:33.794Z,2079,0.507692
2025-07-03T16:29:38.803Z,2091,0.510623
2025-07-03T16:29:43.812Z,2119,0.517460
2025-07-03T16:29:48.822Z,2116,0.516728
2025-07-03T16:29:53.791Z,2084,0.508913
2025-07-03T16:29:58.800Z,2087,0.509646
2025-07-03T16:30:03.809Z,2085,0.509158
2025-07-03T16:30:08.818Z,2080,0.507937
2025-07-03T16:30:13.827Z,2084,0.508913
2025-07-03T16:30:18.797Z,2083,0.508669
2025-07-03T16:30:23.806Z,2079,0.507692
2025-07-03T16:30:28.816Z,2084,0.508913
2025-07-03T16:30:33.826Z,2078,0.507448
2025-07-03T16:30:38.795Z,2077,0.507204
2025-07-03T16:30:43.804Z,2079,0.507692
2025-07-03T16:30:48.815Z,2085,0.509158
2025-07-03T16:30:53.825Z,2089,0.510134
2025-07-03T16:30:58.794Z,2077,0.507204
2025-07-03T16:31:03.803Z,2076,0.506960
2025-07-03T16:31:08.812Z,2079,0.507692
2025-07-03T16:31:13.822Z,2073,0.506227
2025-07-03T16:31:18.791Z,2080,0.507937
2025-07-03T16:31:23.801Z,2076,0.506960
2025-07-03T16:31:28.810Z,2079,0.507692
2025-07-03T16:31:33.819Z,2079,0.507692
2025-07-03T16:31:38.828Z,2073,0.506227
2025-07-03T16:31:43.798Z,2075,0.506716
2025-07-03T16:31:48.807Z,2072,0.505983
2025-07-03T16:31:53.817Z,2074,0.506471
2025-07-03T16:31:58.827Z,2072,0.505983
2025-07-03T16:32:03.797Z,2083,0.508669
2025-07-03T16:32:08.806Z,2077,0.507204
2025-07-03T16:32:13.815Z,2077,0.507204
2025-07-03T16:32:18.825Z,2077,0.507204
2025-07-03T16:32:23.795Z,2084,0.508913
2025-07-03T16:32:28.804Z,2077,0.507204
2025-07-03T16:32:33.814Z,2079,0.507692
2025-07-03T16:32:38.824Z,2072,0.505983
2025-07-03T16:32:43.794Z,2077,0.507204
2025-07-03T16:32:48.804Z,2073,0.506227
2025-07-03T16:32:53.813Z,2065,0.504274
2025-07-03T16:32:58.822Z,2071,0.505739
2025-07-03T16:33:03.792Z,2068,0.505006
2025-07-03T16:33:08.802Z,2074,0.506471
2025-07-03T16:33:13.812Z,2067,0.504762
2025-07-03T16:33:18.821Z,2073,0.506227
2025-07-03T16:33:23.790Z,2072,0.505983
2025-07-03T16:33:28.799Z,2068,0.505006
2025-07-03T16:33:33.808Z,2063,0.503785
2025-07-03T16:33:38.818Z,2065,0.504274
2025-07-03T16:33:43.827Z,2063,0.503785
2025-07-03T16:33:48.796Z,2067,0.504762
2025-07-03T16:33:53.805Z,2065,0.504274
2025-07-03T16:33:58.814Z,2065,0.504274
2025-07-03T16:34:03.823Z,2063,0.503785
2025-07-03T16:34:08.792Z,2047,0.499878
2025-07-03T16:34:13.802Z,2072,0.505983
2025-07-03T16:34:18.811Z,2073,0.506227
2025-07-03T16:34:23.822Z,2057,0.502320
2025-07-03T16:34:28.792Z,2065,0.504274
2025-07-03T16:34:33.801Z,2063,0.503785
2025-07-03T16:34:38.812Z,2067,0.504762
2025-07-03T16:34:43.822Z,2070,0.505495
2025-07-03T16:34:48.791Z,2058,0.502564
2025-07-03T16:34:53.800Z,2069,0.505250
2025-07-03T16:34:58.810Z,2043,0.498901
2025-07-03T16:35:03.819Z,2059,0.502808
2025-07-03T16:35:08.828Z,2059,0.502808
2025-07-03T16:35:13.797Z,2060,0.503053
2025-07-03T16:35:18.807Z,2063,0.503785
2025-07-03T16:35:23.816Z,2067,0.504762
2025-07-03T16:35:28.826Z,2069,0.505250
2025-07-03T16:35:33.795Z,2065,0.504274
2025-07-03T16:35:38.804Z,2070,0.505495
2025-07-03T16:35:43.814Z,2065,0.504274
2025-07-03T16:35:48.824Z,2069,0.505250
2025-07-03T16:35:53.793Z,2069,0.505250
2025-07-03T16:35:58.804Z,2075,0.506716
2025-07-03T16:36:03.813Z,2068,0.505006
2025-07-03T16:36:08.823Z,2093,0.511111
2025-07-03T16:36:13.793Z,2067,0.504762
2025-07-03T16:36:18.803Z,2055,0.501832
2025-07-03T16:36:23.813Z,2071,0.505739
2025-07-03T16:36:28.823Z,2043,0.498901
2025-07-03T16:36:33.792Z,2076,0.506960
2025-07-03T16:36:38.802Z,2072,0.505983
2025-07-03T16:36:43.813Z,2076,0.506960
2025-07-03T16:36:48.822Z,2068,0.505006
2025-07-03T16:36:53.790Z,2067,0.504762
2025-07-03T16:36:58.799Z,2072,0.505983
2025-07-03T16:37:03.809Z,2073,0.506227
2025-07-03T16:37:08.818Z,2105,0.514042
2025-07-03T16:37:13.828Z,2077,0.507204
2025-07-03T16:37:18.796Z,2075,0.506716
2025-07-03T16:37:23.806Z,2079,0.507692
2025-07-03T16:37:28.816Z,2075,0.506716
2025-07-03T16:37:33.826Z,2077,0.507204
2025-07-03T16:37:38.795Z,2066,0.504518
2025-07-03T16:37:43.805Z,2069,0.505250
2025-07-03T16:37:48.815Z,2069,0.505250
2025-07-03T16:37:53.826Z,2101,0.513065
2025-07-03T16:37:58.796Z,2074,0.506471
2025-07-03T16:38:03.805Z,2070,0.505495
2025-07-03T16:38:08.814Z,2066,0.504518
2025-07-03T16:38:13.823Z,2042,0.498657
2025-07-03T16:38:18.793Z,2065,0.504274
2025-07-03T16:38:23.802Z,2070,0.505495
2025-07-03T16:38:28.811Z,2075,0.506716
2025-07-03T16:38:33.822Z,2069,0.505250
2025-07-03T16:38:38.792Z,2075,0.506716
2025-07-03T16:38:43.803Z,2069,0.505250
2025-07-03T16:38:48.813Z,2067,0.504762
2025-07-03T16:38:53.823Z,2078,0.507448
2025-07-03T16:38:58.792Z,2069,0.505250
2025-07-03T16:39:03.801Z,2071,0.505739
2025-07-03T16:39:08.812Z,2069,0.505250
2025-07-03T16:39:13.822Z,2071,0.505739
2025-07-03T16:39:18.791Z,2083,0.508669
2025-07-03T16:39:23.801Z,2069,0.505250
2025-07-03T16:39:28.811Z,2067,0.504762
2025-07-03T16:39:33.820Z,2041,0.498413
2025-07-03T16:39:38.789Z,2079,0.507692
2025-07-03T16:39:43.799Z,2072,0.505983
2025-07-03T16:39:48.808Z,2065,0.504274
2025-07-03T16:39:53.817Z,2069,0.505250
2025-07-03T16:39:58.827Z,2069,0.505250
2025-07-03T16:40:03.796Z,2073,0.506227
2025-07-03T16:40:08.805Z,2070,0.505495
2025-07-03T16:40:13.815Z,2126,0.519170
2025-07-03T16:40:18.824Z,2080,0.507937
2025-07-03T16:40:23.794Z,2073,0.506227
2025-07-03T16:40:28.803Z,2077,0.507204
2025-07-03T16:40:33.813Z,2073,0.506227
2025-07-03T16:40:38.823Z,2072,0.505983
2025-07-03T16:40:43.792Z,2075,0.506716
2025-07-03T16:40:48.803Z,2069,0.505250
2025-07-03T16:40:53.814Z,2078,0.507448
2025-07-03T16:40:58.823Z,2069,0.505250
2025-07-03T16:41:03.792Z,2067,0.504762
2025-07-03T16:41:08.802Z,2073,0.506227
2025-07-03T16:41:13.812Z,2068,0.505006
2025-07-03T16:41:18.821Z,2043,0.498901
2025-07-03T16:41:23.790Z,2073,0.506227
2025-07-03T16:41:28.798Z,2071,0.505739
2025-07-03T16:41:33.808Z,2065,0.504274
2025-07-03T16:41:38.818Z,2091,0.510623
2025-07-03T16:41:43.827Z,2063,0.503785
2025-07-03T16:41:48.797Z,2059,0.502808
2025-07-03T16:41:53.807Z,2055,0.501832
2025-07-03T16:41:58.817Z,2067,0.504762
2025-07-03T16:42:03.827Z,2059,0.502808
2025-07-03T16:42:08.797Z,2065,0.504274
2025-07-03T16:42:13.807Z,2063,0.503785
2025-07-03T16:42:18.816Z,2067,0.504762
2025-07-03T16:42:23.826Z,2058,0.502564
2025-07-03T16:42:28.795Z,2068,0.505006
2025-07-03T16:42:33.804Z,2067,0.504762
2025-07-03T16:42:38.813Z,2067,0.504762
2025-07-03T16:42:43.823Z,2067,0.504762
2025-07-03T16:42:48.792Z,2058,0.502564
2025-07-03T16:42:53.801Z,2077,0.507204
2025-07-03T16:42:58.812Z,2067,0.504762
2025-07-03T16:43:03.821Z,2066,0.504518
2025-07-03T16:43:08.789Z,2059,0.502808
2025-07-03T16:43:13.798Z,2043,0.498901
2025-07-03T16:43:18.808Z,2058,0.502564
2025-07-03T16:43:23.817Z,2056,0.502076
2025-07-03T16:43:28.828Z,2059,0.502808
2025-07-03T16:43:33.797Z,2056,0.502076
2025-07-03T16:43:38.806Z,2056,0.502076
2025-07-03T16:43:43.815Z,2055,0.501832
2025-07-03T16:43:48.825Z,2056,0.502076
2025-07-03T16:43:53.794Z,2041,0.498413
2025-07-03T16:43:58.803Z,2045,0.499389
2025-07-03T16:44:03.813Z,2025,0.494505
2025-07-03T16:44:08.823Z,2045,0.499389
2025-07-03T16:44:13.793Z,2055,0.501832
2025-07-03T16:44:18.803Z,2041,0.498413
2025-07-03T16:44:23.813Z,2055,0.501832
2025-07-03T16:44:28.822Z,2055,0.501832
2025-07-03T16:44:33.792Z,2054,0.501587
2025-07-03T16:44:38.801Z,2023,0.494017
2025-07-03T16:44:43.809Z,2040,0.498168
2025-07-03T16:44:48.820Z,2044,0.499145
2025-07-03T16:44:53.789Z,2043,0.498901
2025-07-03T16:44:58.799Z,2053,0.501343
2025-07-03T16:45:03.809Z,2043,0.498901
2025-07-03T16:45:08.819Z,2045,0.499389
2025-07-03T16:45:13.828Z,2041,0.498413
2025-07-03T16:45:18.797Z,2041,0.498413
2025-07-03T16:45:23.808Z,2021,0.493529
2025-07-03T16:45:28.818Z,2055,0.501832
2025-07-03T16:45:33.827Z,2045,0.499389
2025-07-03T16:45:38.795Z,2044,0.499145
2025-07-03T16:45:43.806Z,2046,0.499634
2025-07-03T16:45:48.816Z,2058,0.502564
2025-07-03T16:45:53.826Z,2054,0.501587
2025-07-03T16:45:58.796Z,2040,0.498168
2025-07-03T16:46:03.805Z,2039,0.497924
2025-07-03T16:46:08.814Z,2045,0.499389
2025-07-03T16:46:13.824Z,2053,0.501343
2025-07-03T16:46:18.793Z,2055,0.501832
2025-07-03T16:46:23.802Z,2037,0.497436
2025-07-03T16:46:28.811Z,2040,0.498168
2025-07-03T16:46:33.820Z,2039,0.497924
2025-07-03T16:46:38.789Z,2057,0.502320
2025-07-03T16:46:43.797Z,2056,0.502076
2025-07-03T16:46:48.807Z,2039,0.497924
2025-07-03T16:46:53.818Z,2058,0.502564
2025-07-03T16:46:58.828Z,2056,0.502076
2025-07-03T16:47:03.796Z,2056,0.502076
2025-07-03T16:47:08.807Z,2045,0.499389
2025-07-03T16:47:13.817Z,2043,0.498901
2025-07-03T16:47:18.828Z,2055,0.501832
2025-07-03T16:47:23.797Z,2044,0.499145
2025-07-03T16:47:28.807Z,2099,0.512576
2025-07-03T16:47:33.817Z,2043,0.498901
2025-07-03T16:47:38.827Z,2058,0.502564
2025-07-03T16:47:43.797Z,2043,0.498901
2025-07-03T16:47:48.806Z,2057,0.502320
2025-07-03T16:47:53.815Z,2055,0.501832
2025-07-03T16:47:58.825Z,2041,0.498413
2025-07-03T16:48:03.795Z,2038,0.497680
2025-07-03T16:48:08.804Z,2039,0.497924
2025-07-03T16:48:13.813Z,2039,0.497924
2025-07-03T16:48:18.822Z,2036,0.497192
2025-07-03T16:48:23.792Z,2038,0.497680
2025-07-03T16:48:28.802Z,2038,0.497680
2025-07-03T16:48:33.811Z,2030,0.495726
2025-07-03T16:48:38.820Z,2035,0.496947
2025-07-03T16:48:43.790Z,2041,0.498413
2025-07-03T16:48:48.799Z,2039,0.497924
2025-07-03T16:48:53.808Z,2013,0.491575
2025-07-03T16:48:58.818Z,2042,0.498657
2025-07-03T16:49:03.828Z,2039,0.497924
2025-07-03T16:49:08.797Z,2022,0.493773
2025-07-03T16:49:13.806Z,2037,0.497436
2025-07-03T16:49:18.816Z,2040,0.498168
2025-07-03T16:49:23.826Z,2041,0.498413
2025-07-03T16:49:28.796Z,2040,0.498168
2025-07-03T16:49:33.806Z,2039,0.497924
2025-07-03T16:49:38.815Z,2029,0.495482
2025-07-03T16:49:43.824Z,2035,0.496947
2025-07-03T16:49:48.792Z,2035,0.496947
2025-07-03T16:49:53.802Z,2036,0.497192
2025-07-03T16:49:58.811Z,2038,0.497680
2025-07-03T16:50:03.820Z,2041,0.498413
2025-07-03T16:50:08.790Z,2035,0.496947
2025-07-03T16:50:13.800Z,2039,0.497924
2025-07-03T16:50:18.811Z,2039,0.497924
2025-07-03T16:50:23.820Z,2053,0.501343
2025-07-03T16:50:28.789Z,2036,0.497192
2025-07-03T16:50:33.799Z,2032,0.496215
2025-07-03T16:50:38.812Z,2029,0.495482
2025-07-03T16:50:43.822Z,2030,0.495726
2025-07-03T16:50:48.792Z,2025,0.494505
2025-07-03T16:50:53.800Z,2046,0.499634
2025-07-03T16:50:58.810Z,2031,0.495971
2025-07-03T16:51:03.820Z,2042,0.498657
2025-07-03T16:51:08.789Z,2031,0.495971
2025-07-03T16:51:13.797Z,2045,0.499389
2025-07-03T16:51:18.807Z,2021,0.493529
2025-07-03T16:51:23.817Z,2041,0.498413
2025-07-03T16:51:28.826Z,2039,0.497924
2025-07-03T16:51:33.794Z,2040,0.498168
2025-07-03T16:51:38.804Z,2043,0.498901
2025-07-03T16:51:43.814Z,2038,0.497680
2025-07-03T16:51:48.823Z,2057,0.502320
2025-07-03T16:51:53.792Z,2029,0.495482
2025-07-03T16:51:58.801Z,2029,0.495482
2025-07-03T16:52:03.810Z,2032,0.496215
2025-07-03T16:52:08.819Z,2031,0.495971
2025-07-03T16:52:13.828Z,2032,0.496215
2025-07-03T16:52:18.797Z,2026,0.494750
2025-07-03T16:52:23.806Z,2029,0.495482
2025-07-03T16:52:28.815Z,2036,0.497192
2025-07-03T16:52:33.824Z,2035,0.496947
2025-07-03T16:52:38.792Z,2037,0.497436
2025-07-03T16:52:43.802Z,2038,0.497680
2025-07-03T16:52:48.813Z,2038,0.497680
2025-07-03T16:52:53.824Z,2037,0.497436
2025-07-03T16:52:58.792Z,2043,0.498901
2025-07-03T16:53:03.802Z,2044,0.499145
2025-07-03T16:53:08.813Z,2029,0.495482
2025-07-03T16:53:13.823Z,2041,0.498413
2025-07-03T16:53:18.791Z,2037,0.497436
2025-07-03T16:53:23.800Z,2040,0.498168
2025-07-03T16:53:28.810Z,2040,0.498168
2025-07-03T16:53:33.819Z,2036,0.497192
2025-07-03T16:53:38.828Z,2035,0.496947
2025-07-03T16:53:43.798Z,2031,0.495971
2025-07-03T16:53:48.807Z,2001,0.488645
2025-07-03T16:53:53.817Z,2039,0.497924
2025-07-03T16:53:58.828Z,2039,0.497924
2025-07-03T16:54:03.797Z,2039,0.497924
2025-07-03T16:54:08.807Z,2043,0.498901
2025-07-03T16:54:13.817Z,2040,0.498168
2025-07-03T16:54:18.827Z,2043,0.498901
2025-07-03T16:54:23.796Z,2037,0.497436
2025-07-03T16:54:28.806Z,2035,0.496947
2025-07-03T16:54:33.815Z,2041,0.498413
2025-07-03T16:54:38.827Z,2039,0.497924
2025-07-03T16:54:43.797Z,2032,0.496215
2025-07-03T16:54:48.805Z,2035,0.496947
2025-07-03T16:54:53.816Z,2031,0.495971
2025-07-03T16:54:58.826Z,2031,0.495971
2025-07-03T16:55:03.794Z,2029,0.495482
2025-07-03T16:55:08.803Z,2029,0.495482
2025-07-03T16:55:13.813Z,2036,0.497192
2025-07-03T16:55:18.822Z,2030,0.495726
2025-07-03T16:55:23.790Z,2039,0.497924
2025-07-03T16:55:28.800Z,2028,0.495238
2025-07-03T16:55:33.809Z,2028,0.495238
2025-07-03T16:55:38.819Z,2039,0.497924
2025-07-03T16:55:43.828Z,2037,0.497436
2025-07-03T16:55:48.798Z,2030,0.495726
2025-07-03T16:55:53.808Z,2038,0.497680
2025-07-03T16:55:58.818Z,2039,0.497924
2025-07-03T16:56:03.828Z,2036,0.497192
2025-07-03T16:56:08.798Z,2036,0.497192
2025-07-03T16:56:13.808Z,2041,0.498413
2025-07-03T16:56:18.818Z,2032,0.496215
2025-07-03T16:56:23.827Z,2039,0.497924
2025-07-03T16:56:28.797Z,2039,0.497924
2025-07-03T16:56:33.806Z,2039,0.497924
2025-07-03T16:56:38.815Z,2037,0.497436
2025-07-03T16:56:43.825Z,2041,0.498413
2025-07-03T16:56:48.794Z,2039,0.497924
2025-07-03T16:56:53.804Z,2037,0.497436
2025-07-03T16:56:58.813Z,2035,0.496947
2025-07-03T16:57:03.823Z,2043,0.498901
2025-07-03T16:57:08.792Z,2044,0.499145
2025-07-03T16:57:13.803Z,2037,0.497436
2025-07-03T16:57:18.813Z,2034,0.496703
2025-07-03T16:57:23.823Z,2037,0.497436
2025-07-03T16:57:28.792Z,2037,0.497436
2025-07-03T16:57:33.801Z,2041,0.498413
2025-07-03T16:57:38.811Z,2041,0.498413
2025-07-03T16:57:43.820Z,2043,0.498901
2025-07-03T16:57:48.790Z,2036,0.497192
2025-07-03T16:57:53.799Z,2037,0.497436
2025-07-03T16:57:58.808Z,2035,0.496947
2025-07-03T16:58:03.817Z,2009,0.490598
2025-07-03T16:58:08.827Z,2037,0.497436
2025-07-03T16:58:13.797Z,2032,0.496215
2025-07-03T16:58:18.807Z,2032,0.496215
2025-07-03T16:58:23.816Z,2028,0.495238
2025-07-03T16:58:28.826Z,2026,0.494750
2025-07-03T16:58:33.796Z,2027,0.494994
2025-07-03T16:58:38.805Z,2025,0.494505
2025-07-03T16:58:43.814Z,2028,0.495238
2025-07-03T16:58:48.825Z,2026,0.494750
2025-07-03T16:58:53.794Z,2029,0.495482
2025-07-03T16:58:58.803Z,2031,0.495971
2025-07-03T16:59:03.813Z,2023,0.494017
2025-07-03T16:59:08.823Z,2037,0.497436
2025-07-03T16:59:13.792Z,2038,0.497680
2025-07-03T16:59:18.802Z,2035,0.496947
2025-07-03T16:59:23.812Z,2019,0.493040
2025-07-03T16:59:28.872Z,2031,0.495971
2025-07-03T16:59:33.842Z,2037,0.497436
2025-07-03T16:59:38.851Z,2046,0.499634
2025-07-03T16:59:43.861Z,2037,0.497436
2025-07-03T16:59:48.869Z,2027,0.494994
2025-07-03T16:59:53.844Z,2029,0.495482
2025-07-03T16:59:58.854Z,2028,0.495238
2025-07-03T17:00:03.863Z,2032,0.496215
2025-07-03T17:00:08.872Z,2035,0.496947
2025-07-03T17:00:13.841Z,2029,0.495482
2025-07-03T17:00:18.850Z,2032,0.496215
2025-07-03T17:00:23.860Z,2032,0.496215
2025-07-03T17:00:28.870Z,2026,0.494750
2025-07-03T17:00:33.840Z,2023,0.494017
2025-07-03T17:00:38.849Z,2027,0.494994
2025-07-03T17:00:43.858Z,2027,0.494994
2025-07-03T17:00:48.869Z,2023,0.494017
2025-07-03T17:00:53.879Z,2022,0.493773
2025-07-03T17:00:58.850Z,2043,0.498901
2025-07-03T17:01:03.859Z,2031,0.495971
2025-07-03T17:01:08.869Z,2035,0.496947
2025-07-03T17:01:13.878Z,2037,0.497436
2025-07-03T17:01:18.847Z,2045,0.499389
2025-07-03T17:01:23.857Z,2031,0.495971
2025-07-03T17:01:28.866Z,2038,0.497680
2025-07-03T17:01:33.876Z,2029,0.495482
2025-07-03T17:01:38.845Z,2032,0.496215
2025-07-03T17:01:43.855Z,2031,0.495971
2025-07-03T17:01:48.865Z,1997,0.487668
2025-07-03T17:01:53.875Z,2039,0.497924
2025-07-03T17:01:58.845Z,2029,0.495482
2025-07-03T17:02:03.854Z,2057,0.502320
2025-07-03T17:02:08.864Z,2030,0.495726
2025-07-03T17:02:13.873Z,2021,0.493529
2025-07-03T17:02:18.843Z,2029,0.495482
2025-07-03T17:02:23.852Z,2031,0.495971
2025-07-03T17:02:28.862Z,2030,0.495726
2025-07-03T17:02:33.871Z,2031,0.495971
